#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654  -52.320455909    9.616669069   -2.287512075
   -3.070995066   -3.141592654  -55.458386037    8.062157692   -2.242574332
   -3.000397478   -3.141592654  -57.964024151    6.107851568   -2.165090117
   -2.929799890   -3.141592654  -59.788421695    4.304478387   -2.088319575
   -2.859202303   -3.141592654  -61.071490215    3.077097380   -2.069774053
   -2.788604715   -3.141592654  -62.029317986    2.427292595   -2.161590941
   -2.718007127   -3.141592654  -62.802923981    1.960387724   -2.375344520
   -2.647409540   -3.141592654  -63.378681092    1.241047122   -2.670485394
   -2.576811952   -3.141592654  -63.633662311    0.171589782   -2.968535800
   -2.506214364   -3.141592654  -63.477442349   -1.042366868   -3.173563230
   -2.435616776   -3.141592654  -62.921018812   -2.039353198   -3.207604448
   -2.365019189   -3.141592654  -62.084683708   -2.603444881   -3.046361592
   -2.294421601   -3.141592654  -61.132316064   -2.700905572   -2.748974448
   -2.223824013   -3.141592654  -60.214583603   -2.431287163   -2.456075801
   -2.153226425   -3.141592654  -59.432044263   -1.952855005   -2.329719480
   -2.082628838   -3.141592654  -58.828413442   -1.456715109   -2.475195160
   -2.012031250   -3.141592654  -58.378958451   -1.116898395   -2.889579199
   -1.941433662   -3.141592654  -58.006862929   -1.017793895   -3.458188010
   -1.870836075   -3.141592654  -57.624884715   -1.149237988   -4.015245189
   -1.800238487   -3.141592654  -57.173547713   -1.389607313   -4.420213969
   -1.729640899   -3.141592654  -56.640289115   -1.593947879   -4.614008848
   -1.659043311   -3.141592654  -56.049128886   -1.723985946   -4.632211671
   -1.588445724   -3.141592654  -55.415255345   -1.858366441   -4.585520604
   -1.517848136   -3.141592654  -54.712626502   -2.124702895   -4.605919621
   -1.447250548   -3.141592654  -53.878963475   -2.610754767   -4.790653745
   -1.376652961   -3.141592654  -52.836326113   -3.309457628   -5.169297951
   -1.306055373   -3.141592654  -51.516164776   -4.167599567   -5.714133027
   -1.235457785   -3.141592654  -49.867964147   -5.167376707   -6.386126400
   -1.164860197   -3.141592654  -47.838486588   -6.344473316   -7.166246377
   -1.094262610   -3.141592654  -45.351566348   -7.765248940   -8.055703149
   -1.023665022   -3.141592654  -42.313062287   -9.468178148   -9.025078926
   -0.953067434   -3.141592654  -38.638532398  -11.322813529   -9.977353265
   -0.882469847   -3.141592654  -34.327843715  -13.022022629  -10.753434484
   -0.811872259   -3.141592654  -29.507038725  -14.139989843  -11.176645526
   -0.741274671   -3.141592654  -24.439383090  -14.390797763  -11.112532411
   -0.670677083   -3.141592654  -19.447710542  -13.723320470  -10.505300541
   -0.600079496   -3.141592654  -14.830882968  -12.308882698   -9.395654610
   -0.529481908   -3.141592654  -10.806990031  -10.419194599   -7.917858196
   -0.458884320   -3.141592654   -7.494242020   -8.307294839   -6.269766141
   -0.388286732   -3.141592654   -4.930176717   -6.223417964   -4.658345581
   -0.317689145   -3.141592654   -3.069485407   -4.345791171   -3.248582635
   -0.247091557   -3.141592654   -1.815369082   -2.806096494   -2.125181740
   -0.176493969   -3.141592654   -1.039902967   -1.632107851   -1.291513274
   -0.105896382   -3.141592654   -0.622365706   -0.756998933   -0.694538399
   -0.035298794   -3.141592654   -0.478355304   -0.066945183   -0.251873283
    0.035298794   -3.141592654   -0.566620455    0.575665051    0.120187698
    0.105896382   -3.141592654   -0.889944013    1.280115597    0.499263377
    0.176493969   -3.141592654   -1.486195329    2.129770509    0.944253709
    0.247091557   -3.141592654   -2.419539260    3.207056695    1.501565220
