#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654  -57.334103767    9.974427960   -2.742488195
   -3.070995066   -3.141592654  -60.586535164    8.358507745   -2.681847795
   -3.000397478   -3.141592654  -63.188946726    6.362061957   -2.603138280
   -2.929799890   -3.141592654  -65.094915411    4.508382676   -2.538237446
   -2.859202303   -3.141592654  -66.435707398    3.194779926   -2.528400280
   -2.788604715   -3.141592654  -67.414254129    2.424765351   -2.608095206
   -2.718007127   -3.141592654  -68.165664387    1.841868979   -2.780938756
   -2.647409540   -3.141592654  -68.686490760    1.062751175   -3.016003962
   -2.576811952   -3.141592654  -68.880729707    0.025221047   -3.258690180
   -2.506214364   -3.141592654  -68.693269911   -1.056903075   -3.440653430
   -2.435616776   -3.141592654  -68.166696090   -1.846691330   -3.502108286
   -2.365019189   -3.141592654  -67.436830119   -2.197334710   -3.417224262
   -2.294421601   -3.141592654  -66.653358390   -2.169956599   -3.222500556
   -2.223824013   -3.141592654  -65.921628337   -1.936645320   -3.022568776
   -2.153226425   -3.141592654  -65.283312477   -1.649639146   -2.946758979
   -2.082628838   -3.141592654  -64.741953221   -1.404963931   -3.087117693
   -2.012031250   -3.141592654  -64.274378397   -1.247640132   -3.452066910
   -1.941433662   -3.141592654  -63.845033983   -1.182821674   -3.954883972
   -1.870836075   -3.141592654  -63.419053180   -1.217390090   -4.458591109
   -1.800238487   -3.141592654  -62.968518152   -1.316059813   -4.838907346
   -1.729640899   -3.141592654  -62.479776292   -1.426441234   -5.037386323
   -1.659043311   -3.141592654  -61.951642914   -1.546156239   -5.076566643
   -1.588445724   -3.141592654  -61.372555802   -1.730494417   -5.044267811
   -1.517848136   -3.141592654  -60.703653547   -2.058406937   -5.042092141
   -1.447250548   -3.141592654  -59.885821995   -2.580866418   -5.138345587
   -1.376652961   -3.141592654  -58.851883743   -3.281929774   -5.348828150
   -1.306055373   -3.141592654  -57.545115845   -4.109986969   -5.659468026
   -1.235457785   -3.141592654  -55.926042718   -5.053764277   -6.072714028
   -1.164860197   -3.141592654  -53.948961287   -6.158303041   -6.624541327
   -1.094262610   -3.141592654  -51.540394546   -7.507515233   -7.368372675
   -1.023665022   -3.141592654  -48.602017819   -9.161492032   -8.312175150
   -0.953067434   -3.141592654  -45.038044993  -11.010835435   -9.378157608
   -0.882469847   -3.141592654  -40.827435472  -12.781969358  -10.406218401
   -0.811872259   -3.141592654  -36.058686113  -14.111711268  -11.198326522
   -0.741274671   -3.141592654  -30.933906100  -14.776706326  -11.580936064
   -0.670677083   -3.141592654  -25.702427336  -14.720389387  -11.447137853
   -0.600079496   -3.141592654  -20.611173384  -13.995996551  -10.781449879
   -0.529481908   -3.141592654  -15.883322902  -12.682227349   -9.659633542
   -0.458884320   -3.141592654  -11.708468635  -10.871251064   -8.225858254
   -0.388286732   -3.141592654   -8.233816227   -8.765604680   -6.651107484
   -0.317689145   -3.141592654   -5.519149698   -6.606666541   -5.098035256
   -0.247091557   -3.141592654   -3.539140173   -4.642295445   -3.687791110
   -0.176493969   -3.141592654   -2.197367824   -3.000824162   -2.488727218
   -0.105896382   -3.141592654   -1.377453764   -1.667363994   -1.518003600
   -0.035298794   -3.141592654   -0.990571646   -0.531370790   -0.744231924
    0.035298794   -3.141592654   -0.996898831    0.586966800   -0.106189532
    0.105896382   -3.141592654   -1.420445471    1.857422944    0.479358214
    0.176493969   -3.141592654   -2.338031805    3.400278166    1.092401622
    0.247091557   -3.141592654   -3.854740795    5.248128247    1.802527129
    0.317689145   -3.141592654   -6.071882240    7.344461600    2.645989614
    0.388286732   -3.141592654   -9.054747212    9.556546096    3.620821504
    0.458884320   -3.141592654  -12.806809153   11.661042831    4.657216205
    0.529481908   -3.141592654  -17.241346999   13.368072800    5.610658639
    0.600079496   -3.141592654  -22.157214574   14.324166445    6.284138149
    0.670677083   -3.141592654  -27.226140931   14.189910864    6.504944935
    0.741274671   -3.141592654  -32.025031461   12.783552139    6.213740690
    0.811872259   -3.141592654  -36.112804530   10.205018413    5.515487807
    0.882469847   -3.141592654  -39.140014015    6.865082369    4.639008466
    0.953067434   -3.141592654  -40.941915088    3.370707564    3.820065304
    1.023665022   -3.141592654  -41.572988742    0.315785629    3.187624426
    1.094262610   -3.141592654  -41.260702504   -1.942710623    2.727243005
    1.164860197   -3.141592654  -40.295831641   -3.411571269    2.341989882
    1.235457785   -3.141592654  -38.906050186   -4.418770519    1.945405269
    1.306055373   -3.141592654  -37.177259426   -5.394844350    1.512661652
    1.376652961   -3.141592654  -35.066643901   -6.598459555    1.069178763
    1.447250548   -3.141592654  -32.497448753   -7.958386319    0.652602048
    1.517848136   -3.141592654  -29.464446573   -9.152806073    0.293818538
    1.588445724   -3.141592654  -26.087767412   -9.863767345    0.031262147
    1.659043311   -3.141592654  -22.570138510   -9.941528351   -0.079569068
    1.729640899   -3.141592654  -19.133799836   -9.423588058    0.004421643
    1.800238487   -3.141592654  -15.969108220   -8.411884235    0.274571260
    1.870836075   -3.141592654  -13.238303205   -6.975034369    0.656946042
    1.941433662   -3.141592654  -11.088423189   -5.123307166    1.045763720
    2.012031250   -3.141592654   -9.659910631   -2.902634963    1.343047295
    2.082628838   -3.141592654   -9.063205466   -0.451790313    1.497546146
    2.153226425   -3.141592654   -9.338904805    2.006887982    1.492520540
    2.223824013   -3.141592654  -10.447623456    4.241185220    1.319659185
    2.294421601   -3.141592654  -12.284182121    6.104748199    0.955626386
    2.365019189   -3.141592654  -14.711569861    7.596356364    0.375495167
    2.435616776   -3.141592654  -17.615019832    8.823051443   -0.408334877
    2.506214364   -3.141592654  -20.924054715    9.908909875   -1.303945247
    2.576811952   -3.141592654  -24.598703119   10.889110245   -2.143551800
    2.647409540   -3.141592654  -28.589054838   11.675581983   -2.757309142
    2.718007127   -3.141592654  -32.802269204   12.127745279   -3.061030494
    2.788604715   -3.141592654  -37.106169406   12.195870197   -3.100796839
    2.859202303   -3.141592654  -41.381243116   11.991744421   -3.003293000
    2.929799890   -3.141592654  -45.566888439   11.720105927   -2.890011590
    3.000397478   -3.141592654  -49.656804314   11.437214556   -2.817906248
    3.070995066   -3.141592654  -53.620580908   10.958625403   -2.779764376

   -3.141592654   -3.070995066  -56.199577623   10.035181192   -3.635272864
   -3.070995066   -3.070995066  -59.475912223    8.433878601   -3.560674214
   -3.000397478   -3.070995066  -62.107521864    6.448213689   -3.478717482
   -2.929799890   -3.070995066  -64.041385857    4.573876443   -3.392331562
   -2.859202303   -3.070995066  -65.394772972    3.190945541   -3.334670039
   -2.788604715   -3.070995066  -66.354770308    2.319388560   -3.356898718
   -2.718007127   -3.070995066  -67.051305535    1.642181511   -3.484894609
   -2.647409540   -3.070995066  -67.491800535    0.819894435   -3.692822641
   -2.576811952   -3.070995066  -67.604111102   -0.182337542   -3.907046445
   -2.506214364   -3.070995066  -67.361392728   -1.153161953   -4.041232160
   -2.435616776   -3.070995066  -66.827356661   -1.791616490   -4.036884303
   -2.365019189   -3.070995066  -66.141568956   -2.012169604   -3.895624784
   -2.294421601   -3.070995066  -65.433751566   -1.948450810   -3.687848254
   -2.223824013   -3.070995066  -64.767150442   -1.812533047   -3.539482802
   -2.153226425   -3.070995066  -64.137164169   -1.740911764   -3.576254706
   -2.082628838   -3.070995066  -63.518336014   -1.752441365   -3.866728943
   -2.012031250   -3.070995066  -62.890820876   -1.788239437   -4.384861078
   -1.941433662   -3.070995066  -62.255837962   -1.780591219   -5.014958410
   -1.870836075   -3.070995066  -61.630782436   -1.725968953   -5.605873340
   -1.800238487   -3.070995066  -61.031953278   -1.639710906   -6.038237026
   -1.729640899   -3.070995066  -60.464729761   -1.552463952   -6.266718527
   -1.659043311   -3.070995066  -59.917942447   -1.542616745   -6.326546529
   -1.588445724   -3.070995066  -59.347742717   -1.703795074   -6.311729599
   -1.517848136   -3.070995066  -58.677787076   -2.105186203   -6.330484933
   -1.447250548   -3.070995066  -57.822770052   -2.747409059   -6.459760146
   -1.376652961   -3.070995066  -56.708986047   -3.562486456   -6.717616770
   -1.306055373   -3.070995066  -55.286948096   -4.480919361   -7.074177560
   -1.235457785   -3.070995066  -53.521660640   -5.513913986   -7.498554518
   -1.164860197   -3.070995066  -51.361330585   -6.745001184   -7.986543584
   -1.094262610   -3.070995066  -48.718046188   -8.254292052   -8.564641622
   -1.023665022   -3.070995066  -45.490098994  -10.045451381   -9.244618751
   -0.953067434   -3.070995066  -41.604466281  -11.926019386   -9.978778735
   -0.882469847   -3.070995066  -37.089924175  -13.558048573  -10.650513494
   -0.811872259   -3.070995066  -32.099332663  -14.566004820  -11.099096022
   -0.741274671   -3.070995066  -26.893400353  -14.764953383  -11.170539388
   -0.670677083   -3.070995066  -21.758884454  -14.179512714  -10.761879858
   -0.600079496   -3.070995066  -16.947869351  -12.963221465   -9.858536024
   -0.529481908   -3.070995066  -12.653993559  -11.284792305   -8.548608758
   -0.458884320   -3.070995066   -9.010924922   -9.287877348   -6.999403656
   -0.388286732   -3.070995066   -6.100748581   -7.180108698   -5.403565037
   -0.317689145   -3.070995066   -3.924699987   -5.160077220   -3.926133615
   -0.247091557   -3.070995066   -2.418203291   -3.414678056   -2.666623120
   -0.176493969   -3.070995066   -1.467530560   -2.013288950   -1.655386803
   -0.105896382   -3.070995066   -0.957539458   -0.891977474   -0.870298672
   -0.035298794   -3.070995066   -0.815841991    0.090665940   -0.252214670
    0.035298794   -3.070995066   -1.026491548    1.134391068    0.270949734
    0.105896382   -3.070995066   -1.642364053    2.409207250    0.778418680
    0.176493969   -3.070995066   -2.766201557    4.026199970    1.336916465
    0.247091557   -3.070995066   -4.524879801    5.995298290    2.000140882
    0.317689145   -3.070995066   -7.030679416    8.231270761    2.793249305
    0.388286732   -3.070995066  -10.347059066   10.546993405    3.706183495
    0.458884320   -3.070995066  -14.452438264   12.647047972    4.665326307
    0.529481908   -3.070995066  -19.208549460   14.168882066    5.523361769
    0.600079496   -3.070995066  -24.344325857   14.738919969    6.084040074
    0.670677083   -3.070995066  -29.470825382   14.091135522    6.181083288
    0.741274671   -3.070995066  -34.145876736   12.200334390    5.769711722
    0.811872259   -3.070995066  -37.968738537    9.329756386    4.973830942
    0.882469847   -3.070995066  -40.674621394    5.963147000    4.040361924
    0.953067434   -3.070995066  -42.185427061    2.646512450    3.218820780
    1.023665022   -3.070995066  -42.602891721   -0.174906722    2.644692917
    1.094262610   -3.070995066  -42.147785142   -2.281837345    2.295947524
    1.164860197   -3.070995066  -41.070721148   -3.727143330    2.046971918
    1.235457785   -3.070995066  -39.560112049   -4.795699702    1.766595347
    1.306055373   -3.070995066  -37.685447191   -5.840420571    1.388131247
    1.376652961   -3.070995066  -35.411126897   -7.069506097    0.924520773
    1.447250548   -3.070995066  -32.679139489   -8.398650573    0.439213078
    1.517848136   -3.070995066  -29.504548763   -9.503980565    0.010824085
    1.588445724   -3.070995066  -26.028393011  -10.064243093   -0.285277641
    1.659043311   -3.070995066  -22.473957329   -9.943593507   -0.390927372
    1.729640899   -3.070995066  -19.073550851   -9.223723866   -0.292058118
    1.800238487   -3.070995066  -16.006685389   -8.073684742   -0.038031829
    1.870836075   -3.070995066  -13.403712220   -6.606475754    0.270261784
    1.941433662   -3.070995066  -11.372787832   -4.833646926    0.524247335
    2.012031250   -3.070995066  -10.022317872   -2.755460908    0.644755087
    2.082628838   -3.070995066   -9.449417847   -0.463106493    0.609292686
    2.153226425   -3.070995066   -9.694477380    1.846182828    0.433659113
    2.223824013   -3.070995066  -10.720920460    3.933010317    0.141982891
    2.294421601   -3.070995066  -12.420492801    5.633925637   -0.259545659
    2.365019189   -3.070995066  -14.650166714    6.948517506   -0.779962927
    2.435616776   -3.070995066  -17.297446205    8.030249803   -1.420263823
    2.506214364   -3.070995066  -20.315980606    9.078490368   -2.139818062
    2.576811952   -3.070995066  -23.713175650   10.171853607   -2.844344649
    2.647409540   -3.070995066  -27.489377127   11.194709010   -3.424944136
    2.718007127   -3.070995066  -31.580490017   11.912703787   -3.805585436
    2.788604715   -3.070995066  -35.846831590   12.182183900   -3.980518155
    2.859202303   -3.070995066  -40.137094840   12.074974633   -3.997794981
    2.929799890   -3.070995066  -44.356474473   11.818515715   -3.924270761
    3.000397478   -3.070995066  -48.477778453   11.514831132   -3.818616480
    3.070995066   -3.070995066  -52.465490642   11.018658249   -3.717836141

   -3.141592654   -3.000397478  -54.789844232   10.114626308   -4.285570178
   -3.070995066   -3.000397478  -58.090259269    8.494661255   -4.229368122
   -3.000397478   -3.000397478  -60.744440027    6.517720710   -4.189371087
   -2.929799890   -3.000397478  -62.705024718    4.652793418   -4.130584584
   -2.859202303   -3.000397478  -64.082774281    3.239740253   -4.054247016
   -2.788604715   -3.000397478  -65.047435028    2.289258775   -4.003907813
   -2.718007127   -3.000397478  -65.716071424    1.516237242   -4.025589457
   -2.647409540   -3.000397478  -66.100027782    0.637905721   -4.126566651
   -2.576811952   -3.000397478  -66.149677685   -0.342293028   -4.259997853
   -2.506214364   -3.000397478  -65.866223160   -1.215709200   -4.359474882
   -2.435616776   -3.000397478  -65.332361108   -1.729851197   -4.377354845
   -2.365019189   -3.000397478  -64.685568389   -1.864526657   -4.319426924
   -2.294421601   -3.000397478  -64.031228966   -1.814262360   -4.245201741
   -2.223824013   -3.000397478  -63.392010066   -1.810635196   -4.250110704
   -2.153226425   -3.000397478  -62.725491929   -1.959399051   -4.417298920
   -2.082628838   -3.000397478  -61.988281454   -2.200013167   -4.779508191
   -2.012031250   -3.000397478  -61.173352675   -2.383046060   -5.294957161
   -1.941433662   -3.000397478  -60.321860971   -2.386855145   -5.860697600
   -1.870836075   -3.000397478  -59.500279493   -2.215362693   -6.356710079
   -1.800238487   -3.000397478  -58.761334577   -1.939809528   -6.699405098
   -1.729640899   -3.000397478  -58.121991657   -1.668940812   -6.868541689
   -1.659043311   -3.000397478  -57.556281381   -1.550153874   -6.911355598
   -1.588445724   -3.000397478  -56.987156336   -1.709757922   -6.920289442
   -1.517848136   -3.000397478  -56.300772763   -2.206868763   -6.997713780
   -1.447250548   -3.000397478  -55.385456513   -2.989731487   -7.213889669
   -1.376652961   -3.000397478  -54.163005298   -3.926736021   -7.574321230
   -1.306055373   -3.000397478  -52.599006869   -4.913095111   -8.023033303
   -1.235457785   -3.000397478  -50.676542344   -5.967958537   -8.489610717
   -1.164860197   -3.000397478  -48.353194245   -7.217496932   -8.927212297
   -1.094262610   -3.000397478  -45.537081483   -8.765596664   -9.333178379
   -1.023665022   -3.000397478  -42.121606669  -10.593050404   -9.723106743
   -0.953067434   -3.000397478  -38.044121662  -12.451379630  -10.084212345
   -0.882469847   -3.000397478  -33.364611817  -13.944982933  -10.354413936
   -0.811872259   -3.000397478  -28.283048699  -14.673226829  -10.426974500
   -0.741274671   -3.000397478  -23.107949864  -14.468256993  -10.186590743
   -0.670677083   -3.000397478  -18.159398183  -13.419516769   -9.550424518
   -0.600079496   -3.000397478  -13.694149616  -11.779009882   -8.508922486
   -0.529481908   -3.000397478   -9.874749147   -9.810676672   -7.149935334
   -0.458884320   -3.000397478   -6.776033171   -7.712013898   -5.636243073
   -0.388286732   -3.000397478   -4.412839805   -5.685297917   -4.151728159
   -0.317689145   -3.000397478   -2.731119453   -3.869566149   -2.840865552
   -0.247091557   -3.000397478   -1.636142203   -2.376503261   -1.773642477
   -0.176493969   -3.000397478   -1.009190846   -1.212826199   -0.949135817
   -0.105896382   -3.000397478   -0.747698238   -0.274510322   -0.320934495
   -0.035298794   -3.000397478   -0.802578573    0.596184929    0.180806127
    0.035298794   -3.000397478   -1.183536842    1.604650416    0.627430807
