#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654  -65.773472382    9.747266735   -2.739650379
   -3.070995066   -3.141592654  -68.998661541    8.428452434   -2.710850571
   -3.000397478   -3.141592654  -71.667595274    6.655377543   -2.655268587
   -2.929799890   -3.141592654  -73.698428447    4.903786849   -2.610139383
   -2.859202303   -3.141592654  -75.180092458    3.584969246   -2.625908524
   -2.788604715   -3.141592654  -76.283847359    2.739146652   -2.745848788
   -2.718007127   -3.141592654  -77.125147126    2.032082615   -2.977187021
   -2.647409540   -3.141592654  -77.683746698    1.082330963   -3.288124208
   -2.576811952   -3.141592654  -77.847035647   -0.172581969   -3.618686143
   -2.506214364   -3.141592654  -77.548745219   -1.479430099   -3.890775811
   -2.435616776   -3.141592654  -76.840884978   -2.431589442   -4.026958866
   -2.365019189   -3.141592654  -75.893941742   -2.815949105   -3.979768766
   -2.294421601   -3.141592654  -74.907257869   -2.678554561   -3.764717911
   -2.223824013   -3.141592654  -74.030000249   -2.240664532   -3.474462908
   -2.153226425   -3.141592654  -73.323358245   -1.734323775   -3.241518677
   -2.082628838   -3.141592654  -72.781779804   -1.334508949   -3.179442250
   -2.012031250   -3.141592654  -72.349996332   -1.132392994   -3.333105691
   -1.941433662   -3.141592654  -71.951056982   -1.140317226   -3.656988316
   -1.870836075   -3.141592654  -71.513471797   -1.333089694   -4.046622851
   -1.800238487   -3.141592654  -70.989452420   -1.610836393   -4.392740994
   -1.729640899   -3.141592654  -70.371088810   -1.846564201   -4.631937394
   -1.659043311   -3.141592654  -69.688144244   -1.976943989   -4.768791398
   -1.588445724   -3.141592654  -68.975154123   -2.034623993   -4.869811118
   -1.517848136   -3.141592654  -68.236210568   -2.139080895   -5.016965280
   -1.447250548   -3.141592654  -67.431063096   -2.434893854   -5.259979332
   -1.376652961   -3.141592654  -66.473719336   -3.017334872   -5.593488042
   -1.306055373   -3.141592654  -65.255612019   -3.898998558   -5.978714935
   -1.235457785   -3.141592654  -63.679147001   -5.034825587   -6.393925776
   -1.164860197   -3.141592654  -61.670407863   -6.344665259   -6.860778796
   -1.094262610   -3.141592654  -59.176132582   -7.773243529   -7.442942185
