#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -1.023665022   -3.070995066  -19.513154234   -8.453143048   -8.045071354
   -0.953067434   -3.070995066  -16.447930514   -8.826086871   -8.351101828
   -0.882469847   -3.070995066  -13.322024483   -8.806383451   -8.154959637
   -0.811872259   -3.070995066  -10.279604160   -8.337966253   -7.387788425
   -0.741274671   -3.070995066   -7.484962680   -7.403005737   -6.151918774
   -0.670677083   -3.070995066   -5.094398929   -6.074206520   -4.684110627
   -0.600079496   -3.070995066   -3.215218934   -4.550116897   -3.254102248
   -0.529481908   -3.070995066   -1.871252524   -3.089210527   -2.063426948
   -0.458884320   -3.070995066   -0.998996715   -1.885583805   -1.198270270
   -0.388286732   -3.070995066   -0.490851398   -1.043724601   -0.639766572
   -0.317689145   -3.070995066   -0.221042328   -0.519614400   -0.315539117
   -0.247091557   -3.070995066   -0.092025552   -0.235764901   -0.144817596
   -0.176493969   -3.070995066   -0.035307929   -0.096265784   -0.061795046
   -0.105896382   -3.070995066   -0.012840128   -0.034472816   -0.023590082
   -0.035298794   -3.070995066   -0.005543744   -0.004094546   -0.005400136
    0.035298794   -3.070995066   -0.007763428    0.017767496    0.007468697
    0.105896382   -3.070995066   -0.020322698    0.058659021    0.028687604
    0.176493969   -3.070995066   -0.055531220    0.150853885    0.073335289
    0.247091557   -3.070995066   -0.139810402    0.347108534    0.166752898
    0.317689145   -3.070995066   -0.321921925    0.720305589    0.342735155
    0.388286732   -3.070995066   -0.680342857    1.356872955    0.641332066
    0.458884320   -3.070995066   -1.317934867    2.308119726    1.094212537
    0.529481908   -3.070995066   -2.344329834    3.545407133    1.702441467
    0.600079496   -3.070995066   -3.837999254    4.918534922    2.413468359
    0.670677083   -3.070995066   -5.802318109    6.164570234    3.111215518
    0.741274671   -3.070995066   -8.140264328    6.989147230    3.639094440
    0.811872259   -3.070995066  -10.659244079    7.161635651    3.855276930
    0.882469847   -3.070995066  -13.106935935    6.580070186    3.696580864
    0.953067434   -3.070995066  -15.219349310    5.277353689    3.208184657
    1.023665022   -3.070995066  -16.763762146    3.391770648    2.516027235
    1.094262610   -3.070995066  -17.569759838    1.132758350    1.761859320
    1.164860197   -3.070995066  -17.548856798   -1.250126040    1.049930538
    1.235457785   -3.070995066  -16.703041575   -3.499066289    0.437583037
    1.306055373   -3.070995066  -15.122628775   -5.374983347   -0.042342718
    1.376652961   -3.070995066  -12.976422833   -6.674100693   -0.364091336
    1.447250548   -3.070995066  -10.496178253   -7.249873566   -0.515323954
    1.517848136   -3.070995066   -7.949445191   -7.054071865   -0.514756549
    1.588445724   -3.070995066   -5.595290576   -6.179991594   -0.414114302
    1.659043311   -3.070995066   -3.634473179   -4.876094139   -0.277605847
    1.729640899   -3.070995066   -2.164541907   -3.456240504   -0.155591893
    1.800238487   -3.070995066   -1.173887413   -2.189238228   -0.071196334
    1.870836075   -3.070995066   -0.577383630   -1.237811840   -0.026307146
    1.941433662   -3.070995066   -0.257081964   -0.621671130   -0.005791621
    2.012031250   -3.070995066   -0.104873680   -0.265636607    0.000283341
    2.082628838   -3.070995066   -0.047930388   -0.068791792    0.002074724
    2.153226425   -3.070995066   -0.048927030    0.079101374    0.002987918
    2.223824013   -3.070995066   -0.108799210    0.284182552    0.000657746
    2.294421601   -3.070995066   -0.268275546    0.659306477   -0.011908142
    2.365019189   -3.070995066   -0.607932324    1.319873095   -0.057323453
    2.435616776   -3.070995066   -1.245981742    2.357930321   -0.176330043
    2.506214364   -3.070995066   -2.320351472    3.780560275   -0.429653973
    2.576811952   -3.070995066   -3.948010359    5.464938373   -0.878394970
    2.647409540   -3.070995066   -6.183729455    7.184606628   -1.548039985
    2.718007127   -3.070995066   -8.997099600    8.701065956   -2.388561264
    2.788604715   -3.070995066  -12.287210475    9.873549031   -3.264831558
    2.859202303   -3.070995066  -15.928681311   10.703528404   -3.992848120
    2.929799890   -3.070995066  -19.814095724   11.263915944   -4.417031805
    3.000397478   -3.070995066  -23.849281788   11.537727391   -4.480524080
    3.070995066   -3.070995066  -27.905440466   11.336880877   -4.242992482

   -3.141592654   -3.000397478  -30.248847224   10.879282568   -4.647354835
   -3.070995066   -3.000397478  -33.790482881    9.037614603   -4.149734333
   -3.000397478   -3.000397478  -36.556054889    6.574099578   -3.743754842
   -2.929799890   -3.000397478  -38.436576624    4.140152356   -3.461334766
   -2.859202303   -3.000397478  -39.554465988    2.321173224   -3.312014178
   -2.788604715   -3.000397478  -40.169394275    1.282975282   -3.305828692
   -2.718007127   -3.000397478  -40.518492608    0.744030895   -3.443792484
   -2.647409540   -3.000397478  -40.703474800    0.290335052   -3.697090479
   -2.576811952   -3.000397478  -40.706301778   -0.293950773   -3.996575254
   -2.506214364   -3.000397478  -40.483637437   -0.966264821   -4.254868807
   -2.435616776   -3.000397478  -40.032974157   -1.553661067   -4.399776839
   -2.365019189   -3.000397478  -39.405491831   -1.963345227   -4.410447332
   -2.294421601   -3.000397478  -38.665086160   -2.197450373   -4.329725448
   -2.223824013   -3.000397478  -37.866130180   -2.298080064   -4.255907043
   -2.153226425   -3.000397478  -37.048574704   -2.288627124   -4.287358139
   -2.082628838   -3.000397478  -36.253300757   -2.189961832   -4.472111625
   -2.012031250   -3.000397478  -35.507974746   -2.021707513   -4.774407636
   -1.941433662   -3.000397478  -34.825734306   -1.836519825   -5.093259735
   -1.870836075   -3.000397478  -34.198249325   -1.715108036   -5.315983602
   -1.800238487   -3.000397478  -33.594887780   -1.705682756   -5.376035524
   -1.729640899   -3.000397478  -32.974924904   -1.806501831   -5.275302565
   -1.659043311   -3.000397478  -32.302656211   -2.005791178   -5.083102692
   -1.588445724   -3.000397478  -31.543638872   -2.297244830   -4.913545154
   -1.517848136   -3.000397478  -30.662019987   -2.698709615   -4.889915845
   -1.447250548   -3.000397478  -29.614255482   -3.252212109   -5.099364539
   -1.376652961   -3.000397478  -28.338118788   -4.000257012   -5.552835049
   -1.306055373   -3.000397478  -26.757408223   -4.977971499   -6.177158840
   -1.235457785   -3.000397478  -24.796003999   -6.136649479   -6.857067054
   -1.164860197   -3.000397478  -22.417700739   -7.307651214   -7.470361516
   -1.094262610   -3.000397478  -19.660632447   -8.237320460   -7.917743690
   -1.023665022   -3.000397478  -16.648982358   -8.726070746   -8.108437397
   -0.953067434   -3.000397478  -13.555999637   -8.689372424   -7.948793450
   -0.882469847   -3.000397478  -10.565571832   -8.169560580   -7.373965746
   -0.811872259   -3.000397478   -7.832859551   -7.240721740   -6.393190074
   -0.741274671   -3.000397478   -5.482756473   -6.021442361   -5.125887522
   -0.670677083   -3.000397478   -3.593785212   -4.654634625   -3.771203850
   -0.600079496   -3.000397478   -2.188816297   -3.311232802   -2.532435925
   -0.529481908   -3.000397478   -1.231084091   -2.151161406   -1.547953820
   -0.458884320   -3.000397478   -0.634097909   -1.259406024   -0.861107376
   -0.388286732   -3.000397478   -0.300083544   -0.671045148   -0.436518303
   -0.317689145   -3.000397478   -0.129188394   -0.320184533   -0.201675489
   -0.247091557   -3.000397478   -0.050945774   -0.138238444   -0.085359652
   -0.176493969   -3.000397478   -0.018278372   -0.052185399   -0.032717670
   -0.105896382   -3.000397478   -0.006675200   -0.015305196   -0.009972472
   -0.035298794   -3.000397478   -0.004815896    0.007128691    0.002152515
    0.035298794   -3.000397478   -0.011736888    0.034219517    0.015723973
    0.105896382   -3.000397478   -0.033304296    0.095041452    0.045732106
    0.176493969   -3.000397478   -0.087924699    0.229283612    0.111814999
    0.247091557   -3.000397478   -0.212148629    0.501016704    0.246191694
    0.317689145   -3.000397478   -0.467860228    0.990493380    0.489456386
    0.388286732   -3.000397478   -0.947967984    1.781149976    0.882968630
    0.458884320   -3.000397478   -1.765306815    2.901384393    1.450602529
    0.529481908   -3.000397478   -3.027068260    4.275633371    2.176064595
    0.600079496   -3.000397478   -4.789842099    5.691985280    2.986799297
    0.670677083   -3.000397478   -7.013470055    6.832772625    3.752440568
    0.741274671   -3.000397478   -9.544539363    7.390171037    4.312143398
    0.811872259   -3.000397478  -12.140111497    7.183428056    4.525854042
    0.882469847   -3.000397478  -14.525531257    6.213805099    4.333303448
    0.953067434   -3.000397478  -16.453597195    4.622809072    3.785767429
    1.023665022   -3.000397478  -17.739202938    2.607305218    3.026241052
    1.094262610   -3.000397478  -18.267536482    0.364219509    2.225621824
    1.164860197   -3.000397478  -17.992243419   -1.913163748    1.515333350
    1.235457785   -3.000397478  -16.936843908   -4.020580093    0.956895408
    1.306055373   -3.000397478  -15.198860558   -5.745676903    0.555437936
    1.376652961   -3.000397478  -12.948429026   -6.894315572    0.290694948
    1.447250548   -3.000397478  -10.415163151   -7.333523606    0.137621630
    1.517848136   -3.000397478   -7.858175822   -7.035651368    0.068348112
    1.588445724   -3.000397478   -5.521299026   -6.108501025    0.050901268
    1.659043311   -3.000397478   -3.587871727   -4.797308367    0.053921574
    1.729640899   -3.000397478   -2.142358667   -3.398036401    0.056247715
    1.800238487   -3.000397478   -1.167501084   -2.159031906    0.050523968
    1.870836075   -3.000397478   -0.577820260   -1.226584674    0.037021870
    1.941433662   -3.000397478   -0.259517939   -0.621164581    0.023490337
    2.012031250   -3.000397478   -0.106772087   -0.267450770    0.012090953
    2.082628838   -3.000397478   -0.048905731   -0.071207040    0.003973991
    2.153226425   -3.000397478   -0.048763998    0.073375658   -0.003948645
    2.223824013   -3.000397478   -0.105175071    0.268306112   -0.021533731
    2.294421601   -3.000397478   -0.254651453    0.613094935   -0.065727585
    2.365019189   -3.000397478   -0.567302136    1.205335120   -0.172533621
    2.435616776   -3.000397478   -1.144327591    2.115403621   -0.396243789
    2.506214364   -3.000397478   -2.100319339    3.341899452   -0.806099606
    2.576811952   -3.000397478   -3.531341469    4.786540384   -1.457033781
    2.647409540   -3.000397478   -5.487490754    6.290862515   -2.348868009
    2.718007127   -3.000397478   -7.963741017    7.711853669   -3.389493379
    2.788604715   -3.000397478  -10.915518361    8.981119141   -4.399773665
    2.859202303   -3.000397478  -14.288330212   10.101287500   -5.169008581
    2.929799890   -3.000397478  -18.030039194   11.059269728   -5.545733621
    3.000397478   -3.000397478  -22.061408303   11.706316265   -5.505008535
    3.070995066   -3.000397478  -26.224761295   11.748293822   -5.149462431

   -3.141592654   -2.929799890  -28.545334590   11.368458982   -4.918249191
   -3.070995066   -2.929799890  -32.249800191    9.460071739   -4.521940882
   -3.000397478   -2.929799890  -35.146889056    6.894770981   -4.206147950
   -2.929799890   -2.929799890  -37.122324034    4.357680398   -3.968094637
   -2.859202303   -2.929799890  -38.298158000    2.430018035   -3.800346243
   -2.788604715   -2.929799890  -38.929978056    1.267508778   -3.715643505
   -2.718007127   -2.929799890  -39.250969809    0.601868796   -3.735048716
   -2.647409540   -2.929799890  -39.368142390    0.057290580   -3.858558730
   -2.576811952   -2.929799890  -39.282740144   -0.549275597   -4.049209587
   -2.506214364   -2.929799890  -38.977737856   -1.167417196   -4.248919201
   -2.435616776   -2.929799890  -38.473244806   -1.654942858   -4.404093162
   -2.365019189   -2.929799890  -37.827364056   -1.971841813   -4.496266240
   -2.294421601   -2.929799890  -37.091676104   -2.177591579   -4.550361968
   -2.223824013   -2.929799890  -36.291658726   -2.337909137   -4.628632915
   -2.153226425   -2.929799890  -35.439295906   -2.453452222   -4.788697074
   -2.082628838   -2.929799890  -34.563367285   -2.476148331   -5.050537811
   -2.012031250   -2.929799890  -33.705985968   -2.353472950   -5.370271769
   -1.941433662   -2.929799890  -32.914206969   -2.105897647   -5.660484142
   -1.870836075   -2.929799890  -32.216046608   -1.836914650   -5.831250694
   -1.800238487   -2.929799890  -31.600937007   -1.653122746   -5.836448684
   -1.729640899   -2.929799890  -31.024671294   -1.625346277   -5.692652532
   -1.659043311   -2.929799890  -30.424447135   -1.799603098   -5.481771036
   -1.588445724   -2.929799890  -29.723472451   -2.197256550   -5.327117853
   -1.517848136   -2.929799890  -28.841297672   -2.818656510   -5.355719972
   -1.447250548   -2.929799890  -27.704644230   -3.637219826   -5.647212063
   -1.376652961   -2.929799890  -26.251714306   -4.599135011   -6.188086674
   -1.306055373   -2.929799890  -24.440192766   -5.663047400   -6.861829621
   -1.235457785   -2.929799890  -22.245219376   -6.749743788   -7.497204326
   -1.164860197   -2.929799890  -19.682880918   -7.720332268   -7.924232532
   -1.094262610   -2.929799890  -16.828746088   -8.365429811   -8.032349039
   -1.023665022   -2.929799890  -13.830155616   -8.516915746   -7.780607809
   -0.953067434   -2.929799890  -10.874940139   -8.117684715   -7.177495796
   -0.882469847   -2.929799890   -8.148990101   -7.250978143   -6.273178370
   -0.811872259   -2.929799890   -5.790264448   -6.062775132   -5.152904192
   -0.741274671   -2.929799890   -3.880032615   -4.738665588   -3.942419519
   -0.670677083   -2.929799890   -2.435985655   -3.444041141   -2.786254829
   -0.600079496   -2.929799890   -1.423755861   -2.313474986   -1.805473474
   -0.529481908   -2.929799890   -0.770412199   -1.428240882   -1.067492428
   -0.458884320   -2.929799890   -0.381746629   -0.796252339   -0.573891844
   -0.388286732   -2.929799890   -0.174215884   -0.406757708   -0.280630473
   -0.317689145   -2.929799890   -0.072112409   -0.185826389   -0.124326366
   -0.247091557   -2.929799890   -0.027300498   -0.076495378   -0.050105686
   -0.176493969   -2.929799890   -0.009488711   -0.026087980   -0.017835902
   -0.105896382   -2.929799890   -0.004320941   -0.003743581   -0.003688404
   -0.035298794   -2.929799890   -0.006371644    0.017390801    0.006564728
    0.035298794   -2.929799890   -0.018681118    0.056151516    0.023681550
    0.105896382   -2.929799890   -0.052822437    0.147110075    0.065043646
    0.176493969   -2.929799890   -0.135162723    0.340334552    0.156152601
    0.247091557   -2.929799890   -0.314991780    0.712327021    0.336896168
    0.317689145   -2.929799890   -0.669721115    1.347420452    0.654412511
    0.388286732   -2.929799890   -1.306743348    2.316613901    1.148892494
    0.458884320   -2.929799890   -2.345099921    3.613533902    1.830743593
    0.529481908   -2.929799890   -3.881998414    5.108151828    2.658614906
    0.600079496   -2.929799890   -5.943931004    6.530937012    3.533708714
    0.670677083   -2.929799890   -8.442365179    7.523659353    4.312616317
    0.741274671   -2.929799890  -11.168125708    7.779538699    4.842219559
    0.811872259   -2.929799890  -13.832122497    7.172722565    5.004484473
    0.882469847   -2.929799890  -16.141757420    5.805045614    4.761372307
    0.953067434   -2.929799890  -17.870230809    3.926644748    4.178646494
    1.023665022   -2.929799890  -18.885034655    1.800235841    3.409924766
    1.094262610   -2.929799890  -19.134483191   -0.385228965    2.638551477
    1.164860197   -2.929799890  -18.620804544   -2.504947159    2.005014120
    1.235457785   -2.929799890  -17.387987093   -4.436733889    1.562354913
    1.306055373   -2.929799890  -15.529344353   -6.021119091    1.282515752
    1.376652961   -2.929799890  -13.199289170   -7.076830079    1.098757765
    1.447250548   -2.929799890  -10.612000131   -7.461468572    0.950176958
    1.517848136   -2.929799890   -8.015537573   -7.134101030    0.802039648
    1.588445724   -2.929799890   -5.646713131   -6.192816863    0.645300509
    1.659043311   -2.929799890   -3.684705717   -4.874426361    0.486289022
    1.729640899   -2.929799890   -2.212829316   -3.468198260    0.338785584
    1.800238487   -2.929799890   -1.214941087   -2.219254760    0.216438927
    1.870836075   -2.929799890   -0.606532409   -1.271594618    0.124996907
    1.941433662   -2.929799890   -0.275146173   -0.651176342    0.064857166
    2.012031250   -2.929799890   -0.114042069   -0.285070930    0.029056751
    2.082628838   -2.929799890   -0.050976732   -0.083089690    0.007859095
    2.153226425   -2.929799890   -0.046234563    0.056673536   -0.010017937
    2.223824013   -2.929799890   -0.093811793    0.231537372   -0.041702687
    2.294421601   -2.929799890   -0.222644441    0.525795586   -0.112581327
    2.365019189   -2.929799890   -0.488601307    1.018875991   -0.266015452
    2.435616776   -2.929799890   -0.972678136    1.763556363   -0.560446185
    2.506214364   -2.929799890   -1.765487643    2.760873519   -1.060435889
    2.576811952   -2.929799890   -2.946561606    3.953048132   -1.803452177
    2.647409540   -2.929799890   -4.570910541    5.262283833   -2.762661218
    2.718007127   -2.929799890   -6.671046570    6.641448324   -3.821462690
    2.788604715   -2.929799890   -9.268253987    8.078855177   -4.792467889
    2.859202303   -2.929799890  -12.380710282    9.552092510   -5.481825866
    2.929799890   -2.929799890  -16.003984413   10.938262167   -5.775404856
    3.000397478   -2.929799890  -20.060550807   11.949455342   -5.688456098
    3.070995066   -2.929799890  -24.351409840   12.197675669   -5.347874026

   -3.141592654   -2.859202303  -26.806298382   11.682822534   -4.896992325
   -3.070995066   -2.859202303  -30.611984800    9.716263434   -4.733473167
   -3.000397478   -2.859202303  -33.589660877    7.098785701   -4.599236492
   -2.929799890   -2.859202303  -35.631240612    4.530813026   -4.465210237
   -2.859202303   -2.859202303  -36.862771867    2.569753916   -4.320064511
   -2.788604715   -2.859202303  -37.534158199    1.345818360   -4.185281186
   -2.718007127   -2.859202303  -37.867891532    0.592376550   -4.099731492
   -2.647409540   -2.859202303  -37.966009886   -0.038322167   -4.089413505
   -2.576811952   -2.859202303  -37.836232980   -0.699644134   -4.152444024
   -2.506214364   -2.859202303  -37.475497249   -1.326532272   -4.266363738
   -2.435616776   -2.859202303  -36.918527346   -1.790827818   -4.401492366
   -2.365019189   -2.859202303  -36.229562066   -2.082151221   -4.541827289
   -2.294421601   -2.859202303  -35.455265707   -2.293848405   -4.691535173
   -2.223824013   -2.859202303  -34.606595564   -2.503658503   -4.872504180
   -2.153226425   -2.859202303  -33.682936957   -2.695191036   -5.100810323
   -2.082628838   -2.859202303  -32.710585247   -2.774094347   -5.372578712
   -2.012031250   -2.859202303  -31.746852465   -2.644758201   -5.647330384
   -1.941433662   -2.859202303  -30.864998552   -2.311078327   -5.864914933
   -1.870836075   -2.859202303  -30.119051504   -1.897084012   -5.967768867
   -1.800238487   -2.859202303  -29.510947306   -1.557110576   -5.929840634
   -1.729640899   -2.859202303  -28.989325555   -1.426728198   -5.772736534
   -1.659043311   -2.859202303  -28.462220653   -1.604963404   -5.576955018
   -1.588445724   -2.859202303  -27.809884375   -2.138032959   -5.459721564
   -1.517848136   -2.859202303  -26.908443947   -3.001602720   -5.537775507
   -1.447250548   -2.859202303  -25.659208782   -4.089524415   -5.874469501
   -1.376652961   -2.859202303  -24.009209973   -5.240077250   -6.434477598
   -1.306055373   -2.859202303  -21.962222668   -6.325205014   -7.077267337
   -1.235457785   -2.859202303  -19.559377234   -7.234451674   -7.606389846
   -1.164860197   -2.859202303  -16.880778964   -7.876087726   -7.835574506
   -1.094262610   -2.859202303  -14.040747966   -8.128246737   -7.659578389
   -1.023665022   -2.859202303  -11.193409197   -7.905806072   -7.079590781
   -0.953067434   -2.859202303   -8.509358574   -7.210034654   -6.178737151
   -0.882469847   -2.859202303   -6.141212253   -6.151059115   -5.087129170
   -0.811872259   -2.859202303   -4.187143478   -4.892106879   -3.938184303
   -0.741274671   -2.859202303   -2.684605069   -3.621158913   -2.851540408
   -0.670677083   -2.859202303   -1.609733084   -2.483767553   -1.919102281
   -0.600079496   -2.859202303   -0.898531207   -1.574481835   -1.191065237
   -0.529481908   -2.859202303   -0.464961744   -0.919639803   -0.678005827
