#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -0.388286732   -3.070995066   -0.815684124   -1.635782776   -0.976525684
   -0.317689145   -3.070995066   -0.384437746   -0.856379405   -0.509403023
   -0.247091557   -3.070995066   -0.167337504   -0.409015035   -0.245140215
   -0.176493969   -3.070995066   -0.067246607   -0.175956790   -0.108249680
   -0.105896382   -3.070995066   -0.025923942   -0.062557612   -0.041562001
   -0.035298794   -3.070995066   -0.014574183   -0.000923271   -0.006135194
    0.035298794   -3.070995066   -0.023879727    0.059873402    0.024062544
    0.105896382   -3.070995066   -0.062340243    0.171726300    0.075008641
    0.176493969   -3.070995066   -0.160376270    0.410270144    0.177900014
    0.247091557   -3.070995066   -0.380074789    0.880313086    0.375714004
    0.317689145   -3.070995066   -0.824402912    1.704753675    0.716161748
    0.388286732   -3.070995066   -1.638284703    2.981630810    1.237778737
    0.458884320   -3.070995066   -2.981590547    4.688910172    1.942541071
    0.529481908   -3.070995066   -4.975486777    6.614160587    2.769958653
    0.600079496   -3.070995066   -7.629907024    8.351178766    3.590150056
    0.670677083   -3.070995066  -10.793200669    9.423480755    4.230330773
    0.741274671   -3.070995066  -14.163372270    9.488370452    4.535836507
    0.811872259   -3.070995066  -17.365191491    8.486395997    4.436525084
    0.882469847   -3.070995066  -20.054189561    6.636070960    3.978928290
    0.953067434   -3.070995066  -21.992696247    4.297314544    3.298758243
    1.023665022   -3.070995066  -23.072458540    1.823405610    2.552931501
    1.094262610   -3.070995066  -23.295770850   -0.520110637    1.858980104
    1.164860197   -3.070995066  -22.738924284   -2.581718724    1.278747748
    1.235457785   -3.070995066  -21.510585616   -4.328148613    0.839832444
    1.306055373   -3.070995066  -19.714561565   -5.808905553    0.557640778
    1.376652961   -3.070995066  -17.436198089   -7.058269414    0.432448320
    1.447250548   -3.070995066  -14.767800182   -7.992418247    0.433104105
    1.517848136   -3.070995066  -11.854702388   -8.403566463    0.494450373
    1.588445724   -3.070995066   -8.918072011   -8.094272112    0.542843194
    1.659043311   -3.070995066   -6.222115185   -7.057991101    0.531552758
    1.729640899   -3.070995066   -3.990783775   -5.524214416    0.455148007
    1.800238487   -3.070995066   -2.335334959   -3.852622308    0.342000979
    1.870836075   -3.070995066   -1.241502000   -2.384608526    0.224073387
    1.941433662   -3.070995066   -0.602119407   -1.296596136    0.128513276
    2.012031250   -3.070995066   -0.279281520   -0.575569376    0.056493169
    2.082628838   -3.070995066   -0.164595756   -0.096538814   -0.002245595
    2.153226425   -3.070995066   -0.201812690    0.318352837   -0.071702238
    2.223824013   -3.070995066   -0.400876442    0.847962027   -0.185522816
    2.294421601   -3.070995066   -0.831343893    1.652404910   -0.380800393
    2.365019189   -3.070995066   -1.610776216    2.832612043   -0.694544207
    2.435616776   -3.070995066   -2.879195911    4.412963139   -1.149103892
    2.506214364   -3.070995066   -4.764922187    6.300166181   -1.741165419
    2.576811952   -3.070995066   -7.338284974    8.264316629   -2.431902151
    2.647409540   -3.070995066  -10.573072883    9.996004139   -3.150079676
    2.718007127   -3.070995066  -14.335875062   11.216076290   -3.804120287
    2.788604715   -3.070995066  -18.417608360   11.799055235   -4.306458574
    2.859202303   -3.070995066  -22.602277311   11.830931576   -4.597534097
    2.929799890   -3.070995066  -26.733232037   11.530196947   -4.664928182
    3.000397478   -3.070995066  -30.723734904   11.048438593   -4.544480200
    3.070995066   -3.070995066  -34.509195746   10.343656895   -4.298842606

   -3.141592654   -3.000397478  -36.514167320    9.574686575   -4.230453986
   -3.070995066   -3.000397478  -39.623178605    7.961512463   -3.924525933
   -3.000397478   -3.000397478  -42.103308292    6.074199854   -3.673379934
   -2.929799890   -3.000397478  -43.931769404    4.344453588   -3.477433760
   -2.859202303   -3.000397478  -45.231410843    3.108194461   -3.363326477
   -2.788604715   -3.000397478  -46.183837899    2.350236872   -3.382442068
   -2.718007127   -3.000397478  -46.908061584    1.752865146   -3.572683248
   -2.647409540   -3.000397478  -47.401949887    1.009599545   -3.915350154
   -2.576811952   -3.000397478  -47.596142276    0.082434665   -4.317638861
   -2.506214364   -3.000397478  -47.456790730   -0.846736206   -4.647358882
   -2.435616776   -3.000397478  -47.023365172   -1.551723577   -4.786517516
   -2.365019189   -3.000397478  -46.390409063   -1.984571335   -4.688367622
   -2.294421601   -3.000397478  -45.640779855   -2.231157620   -4.402367719
   -2.223824013   -3.000397478  -44.819334167   -2.406415626   -4.066394751
   -2.153226425   -3.000397478  -43.937020782   -2.562350400   -3.845215066
   -2.082628838   -3.000397478  -43.003756582   -2.706167217   -3.863059709
   -2.012031250   -3.000397478  -42.029760670   -2.794615681   -4.148278353
   -1.941433662   -3.000397478  -41.041872942   -2.763853258   -4.626809884
   -1.870836075   -3.000397478  -40.091271690   -2.568523355   -5.162806412
   -1.800238487   -3.000397478  -39.242863182   -2.192834789   -5.621165544
   -1.729640899   -3.000397478  -38.548912289   -1.717350577   -5.915155952
   -1.659043311   -3.000397478  -38.010790697   -1.355015623   -6.038361584
   -1.588445724   -3.000397478  -37.543985386   -1.351458191   -6.065803671
   -1.517848136   -3.000397478  -36.991671399   -1.838707314   -6.122235832
   -1.447250548   -3.000397478  -36.185788048   -2.767440206   -6.325220466
   -1.376652961   -3.000397478  -35.000941626   -3.955954991   -6.727469129
   -1.306055373   -3.000397478  -33.375654550   -5.243622185   -7.296134157
   -1.235457785   -3.000397478  -31.289843738   -6.553869367   -7.947831368
   -1.164860197   -3.000397478  -28.743325166   -7.850250783   -8.578963581
   -1.094262610   -3.000397478  -25.753868755   -9.040079393   -9.087798670
   -1.023665022   -3.000397478  -22.383877390   -9.980770406   -9.362117741
   -0.953067434   -3.000397478  -18.750808403  -10.494288836   -9.275445316
   -0.882469847   -3.000397478  -15.034720086  -10.445570701   -8.730763309
   -0.811872259   -3.000397478  -11.449206219   -9.747125751   -7.715398289
   -0.741274671   -3.000397478   -8.218182545   -8.455056298   -6.340425235
   -0.670677083   -3.000397478   -5.520977620   -6.761779133   -4.812824150
   -0.600079496   -3.000397478   -3.451066805   -4.955827104   -3.358373385
   -0.529481908   -3.000397478   -1.998207944   -3.316016345   -2.148657446
   -0.458884320   -3.000397478   -1.065638145   -2.010720810   -1.259265251
   -0.388286732   -3.000397478   -0.523979501   -1.112236275   -0.675721211
   -0.317689145   -3.000397478   -0.235917129   -0.555732155   -0.332099322
   -0.247091557   -3.000397478   -0.097712140   -0.252076034   -0.148982457
   -0.176493969   -3.000397478   -0.037420031   -0.100203927   -0.060075390
   -0.105896382   -3.000397478   -0.015249731   -0.025916853   -0.018198442
   -0.035298794   -3.000397478   -0.014762272    0.025011107    0.007830938
    0.035298794   -3.000397478   -0.035239405    0.099662856    0.041003157
    0.105896382   -3.000397478   -0.094612956    0.254935542    0.109002403
    0.176493969   -3.000397478   -0.235200890    0.575809889    0.248285156
    0.247091557   -3.000397478   -0.535101094    1.176833716    0.506789296
    0.317689145   -3.000397478   -1.113822125    2.175215266    0.930531981
    0.388286732   -3.000397478   -2.127171572    3.639577140    1.542235066
    0.458884320   -3.000397478   -3.730681169    5.492458910    2.314455537
    0.529481908   -3.000397478   -6.018709501    7.454016761    3.154774727
    0.600079496   -3.000397478   -8.953169564    9.069715878    3.920548231
    0.670677083   -3.000397478  -12.324923157    9.863026732    4.459650200
    0.741274671   -3.000397478  -15.785493708    9.552489231    4.665328751
    0.811872259   -3.000397478  -18.942791677    8.179771824    4.514314904
    0.882469847   -3.000397478  -21.471898719    6.059329853    4.071913637
    0.953067434   -3.000397478  -23.180659297    3.597151622    3.459870817
    1.023665022   -3.000397478  -24.011397995    1.130536536    2.806510407
    1.094262610   -3.000397478  -24.003837630   -1.126799587    2.204993426
    1.164860197   -3.000397478  -23.253167976   -3.070537895    1.699385586
    1.235457785   -3.000397478  -21.874651192   -4.689256925    1.298115774
    1.306055373   -3.000397478  -19.974254776   -6.039265257    0.996267296
    1.376652961   -3.000397478  -17.636418643   -7.167609456    0.786735380
    1.447250548   -3.000397478  -14.945939725   -8.015106548    0.657318606
    1.517848136   -3.000397478  -12.032214972   -8.393230829    0.583502205
    1.588445724   -3.000397478   -9.097218526   -8.101123359    0.531971968
    1.659043311   -3.000397478   -6.391463268   -7.107644682    0.474085526
    1.729640899   -3.000397478   -4.135275300   -5.611371432    0.396733901
    1.800238487   -3.000397478   -2.445701875   -3.956274963    0.305586859
    1.870836075   -3.000397478   -1.315965336   -2.479455258    0.211779233
    1.941433662   -3.000397478   -0.646331374   -1.373435700    0.130170258
    2.012031250   -3.000397478   -0.299336140   -0.636476740    0.061917312
    2.082628838   -3.000397478   -0.163315046   -0.159482068   -0.001528788
    2.153226425   -3.000397478   -0.173932368    0.223771299   -0.082037768
    2.223824013   -3.000397478   -0.328733112    0.684692382   -0.215903949
    2.294421601   -3.000397478   -0.683106698    1.377077922   -0.445973927
    2.365019189   -3.000397478   -1.339968982    2.409401224   -0.817852522
    2.435616776   -3.000397478   -2.430281914    3.827476835   -1.360686395
    2.506214364   -3.000397478   -4.083334626    5.574988173   -2.072810771
    2.576811952   -3.000397478   -6.385101854    7.464932195   -2.905180344
    2.647409540   -3.000397478   -9.339076408    9.223236014   -3.761679222
    2.718007127   -3.000397478  -12.850807388   10.584123323   -4.514498423
    2.788604715   -3.000397478  -16.748390942   11.399532631   -5.042415983
    2.859202303   -3.000397478  -20.839514198   11.701164673   -5.273026019
    2.929799890   -3.000397478  -24.968715464   11.639811469   -5.213798710
    3.000397478   -3.000397478  -29.028561441   11.316384661   -4.946744396
    3.070995066   -3.000397478  -32.923022879   10.679191212   -4.586693241

   -3.141592654   -2.929799890  -35.031634475    9.866759909   -4.120428404
   -3.070995066   -2.929799890  -38.227821697    8.166697746   -3.946278929
   -3.000397478   -2.929799890  -40.769180897    6.220433979   -3.862643377
   -2.929799890   -2.929799890  -42.641491234    4.445852635   -3.820592655
   -2.859202303   -2.929799890  -43.965527356    3.137083905   -3.803789541
   -2.788604715   -2.929799890  -44.907793587    2.254568984   -3.843462844
   -2.718007127   -2.929799890  -45.571399674    1.503346243   -3.989552097
   -2.647409540   -2.929799890  -45.954273295    0.642550702   -4.261439292
   -2.576811952   -2.929799890  -46.012223139   -0.302973398   -4.614453248
   -2.506214364   -2.929799890  -45.752442232   -1.124326598   -4.954810669
   -2.435616776   -2.929799890  -45.254804971   -1.628523399   -5.176184839
   -2.365019189   -2.929799890  -44.633960406   -1.843490234   -5.211582342
   -2.294421601   -2.929799890  -43.962874329   -1.947416441   -5.063724592
   -2.223824013   -2.929799890  -43.246910837   -2.117691871   -4.812277728
   -2.153226425   -2.929799890  -42.445723387   -2.413677628   -4.577662329
   -2.082628838   -2.929799890  -41.526637204   -2.782905865   -4.474536325
   -2.012031250   -2.929799890  -40.485451477   -3.089687473   -4.557948107
   -1.941433662   -2.929799890  -39.366648649   -3.189672195   -4.806405246
   -1.870836075   -2.929799890  -38.260664893   -3.002874046   -5.137775396
   -1.800238487   -2.929799890  -37.274112376   -2.527931098   -5.452931956
   -1.729640899   -2.929799890  -36.487638473   -1.905840953   -5.677229865
   -1.659043311   -2.929799890  -35.905558335   -1.427710608   -5.798525065
   -1.588445724   -2.929799890  -35.420028322   -1.405232691   -5.871904262
   -1.517848136   -2.929799890  -34.834748510   -1.992195567   -5.994531272
   -1.447250548   -2.929799890  -33.944816961   -3.099099027   -6.256656230
   -1.376652961   -2.929799890  -32.610167101   -4.464579448   -6.689351290
   -1.306055373   -2.929799890  -30.784060166   -5.858042397   -7.244991015
   -1.235457785   -2.929799890  -28.478724104   -7.164770820   -7.828319504
   -1.164860197   -2.929799890  -25.733143654   -8.350149384   -8.325218052
   -1.094262610   -2.929799890  -22.602076450   -9.326648961   -8.629746133
   -1.023665022   -2.929799890  -19.184118048   -9.948431986   -8.647701230
   -0.953067434   -2.929799890  -15.632664031  -10.054155551   -8.298287054
   -0.882469847   -2.929799890  -12.149956633   -9.566539568   -7.548392958
   -0.811872259   -2.929799890   -8.943502566   -8.501249836   -6.441338753
   -0.741274671   -2.929799890   -6.193527442   -7.011806751   -5.111076374
   -0.670677083   -2.929799890   -4.009338654   -5.332436025   -3.746184380
   -0.600079496   -2.929799890   -2.413536018   -3.722953914   -2.522588363
   -0.529481908   -2.929799890   -1.345430085   -2.378259636   -1.555687790
   -0.458884320   -2.929799890   -0.689737513   -1.376514261   -0.876438443
   -0.388286732   -2.929799890   -0.325941161   -0.728355475   -0.450794764
   -0.317689145   -2.929799890   -0.140448712   -0.346680247   -0.211534942
   -0.247091557   -2.929799890   -0.055823788   -0.149351415   -0.089732881
   -0.176493969   -2.929799890   -0.021076605   -0.052952891   -0.033083923
   -0.105896382   -2.929799890   -0.011097150   -0.001413523   -0.005481944
   -0.035298794   -2.929799890   -0.019209328    0.050517940    0.017370666
    0.035298794   -2.929799890   -0.052603145    0.150663361    0.057452003
    0.105896382   -2.929799890   -0.139584545    0.366030039    0.145896736
    0.176493969   -2.929799890   -0.336569540    0.792973153    0.326161960
    0.247091557   -2.929799890   -0.739700020    1.552241527    0.652592549
    0.317689145   -2.929799890   -1.484586095    2.744107042    1.170559020
    0.388286732   -2.929799890   -2.732180192    4.390806601    1.886740195
    0.458884320   -2.929799890   -4.622688573    6.348264652    2.741912426
    0.529481908   -2.929799890   -7.211507654    8.276486763    3.607571091
    0.600079496   -2.929799890  -10.407282626    9.703036819    4.323819922
    0.670677083   -2.929799890  -13.950745932   10.188656184    4.757804099
    0.741274671   -2.929799890  -17.464910638    9.531126493    4.854150632
    0.811872259   -2.929799890  -20.559015234    7.856693924    4.644065935
    0.882469847   -2.929799890  -22.935649636    5.538543695    4.219390559
    0.953067434   -2.929799890  -24.443637400    2.999803772    3.691909293
    1.023665022   -2.929799890  -25.065299831    0.556673802    3.160456421
    1.094262610   -2.929799890  -24.868300836   -1.620940700    2.689771017
    1.164860197   -2.929799890  -23.959524401   -3.473182299    2.301360039
    1.235457785   -2.929799890  -22.453066736   -5.014776071    1.980036482
    1.306055373   -2.929799890  -20.448692042   -6.305015745    1.696084568
    1.376652961   -2.929799890  -18.026069768   -7.381962229    1.430107911
    1.447250548   -2.929799890  -15.268172785   -8.182098765    1.183589091
    1.517848136   -2.929799890  -12.302506506   -8.521833487    0.968918839
    1.588445724   -2.929799890   -9.326588830   -8.207312688    0.792330906
    1.659043311   -2.929799890   -6.584810521   -7.207752653    0.646585655
    1.729640899   -2.929799890   -4.292774897   -5.713631738    0.518117140
    1.800238487   -2.929799890   -2.566764510   -4.060281413    0.398022874
    1.870836075   -2.929799890   -1.401325171   -2.575399129    0.284256572
    1.941433662   -2.929799890   -0.700249890   -1.455523661    0.183161687
    2.012031250   -2.929799890   -0.326646364   -0.705875644    0.097521847
    2.082628838   -2.929799890   -0.166068718   -0.231361480    0.020429498
    2.153226425   -2.929799890   -0.146794595    0.119498954   -0.068014404
    2.223824013   -2.929799890   -0.253363079    0.507914890   -0.204809286
    2.294421601   -2.929799890   -0.525320258    1.077997167   -0.436425204
    2.365019189   -2.929799890   -1.048366410    1.944804659   -0.814122747
    2.435616776   -2.929799890   -1.941925168    3.177077320   -1.373916786
    2.506214364   -2.929799890   -3.335150208    4.762270321   -2.118597209
    2.576811952   -2.929799890   -5.332257042    6.569239166   -2.995130992
    2.647409540   -2.929799890   -7.973754423    8.372706921   -3.892141628
    2.718007127   -2.929799890  -11.214915857    9.924437533   -4.658681870
    2.788604715   -2.929799890  -14.930533600   11.041429875   -5.154280284
    2.859202303   -2.929799890  -18.954283357   11.674123595   -5.305863744
    2.929799890   -2.929799890  -23.123645348   11.876421178   -5.145746679
    3.000397478   -2.929799890  -27.294520453   11.685178635   -4.797458740
    3.070995066   -2.929799890  -31.322587102   11.048560564   -4.416593316

   -3.141592654   -2.859202303  -33.604803869   10.026837419   -3.964790990
   -3.070995066   -2.859202303  -36.832356830    8.193306825   -3.959134191
   -3.000397478   -2.859202303  -39.369464487    6.182105042   -4.060556789
   -2.929799890   -2.859202303  -41.226315496    4.403134999   -4.183700976
   -2.859202303   -2.859202303  -42.536668519    3.098994905   -4.274301747
   -2.788604715   -2.859202303  -43.461041897    2.180948506   -4.335165087
   -2.718007127   -2.859202303  -44.084890946    1.343467698   -4.413795706
   -2.647409540   -2.859202303  -44.393123835    0.381829297   -4.561459156
   -2.576811952   -2.859202303  -44.346477099   -0.624902652   -4.793664591
   -2.506214364   -2.859202303  -43.974486302   -1.422882376   -5.078782038
   -2.435616776   -2.859202303  -43.389003301   -1.815028833   -5.344755980
   -2.365019189   -2.859202303  -42.730828120   -1.863784726   -5.513213315
   -2.294421601   -2.859202303  -42.081676586   -1.810008516   -5.533734691
   -2.223824013   -2.859202303  -41.432344653   -1.892624788   -5.409603963
   -2.153226425   -2.859202303  -40.711168548   -2.205523966   -5.196929005
   -2.082628838   -2.859202303  -39.848817598   -2.682547277   -4.986783651
   -2.012031250   -2.859202303  -38.816869933   -3.139102695   -4.859406521
   -1.941433662   -2.859202303  -37.656376911   -3.366926985   -4.854250746
   -1.870836075   -2.859202303  -36.475169235   -3.238802028   -4.954142112
   -1.800238487   -2.859202303  -35.407382208   -2.740176842   -5.101885189
   -1.729640899   -2.859202303  -34.558043861   -2.047584667   -5.233664554
   -1.659043311   -2.859202303  -33.937641275   -1.511054093   -5.326265375
   -1.588445724   -2.859202303  -33.423528667   -1.498224303   -5.408018155
   -1.517848136   -2.859202303  -32.791065372   -2.181804249   -5.541998475
   -1.447250548   -2.859202303  -31.808970144   -3.437535891   -5.787411346
   -1.376652961   -2.859202303  -30.329498245   -4.937733643   -6.157622611
   -1.306055373   -2.859202303  -28.322821304   -6.393570265   -6.607082166
   -1.235457785   -2.859202303  -25.833065497   -7.656288097   -7.054367610
   -1.164860197   -2.859202303  -22.937529979   -8.691027340   -7.401094814
   -1.094262610   -2.859202303  -19.727112056   -9.421447264   -7.551757735
   -1.023665022   -2.859202303  -16.331463396   -9.715493097   -7.424683266
   -0.953067434   -2.859202303  -12.927763870   -9.448811642   -6.962543117
   -0.882469847   -2.859202303   -9.723036652   -8.607724701   -6.165540394
   -0.811872259   -2.859202303   -6.903468383   -7.293121645   -5.105220998
   -0.741274671   -2.859202303   -4.600361021   -5.720688623   -3.920855791
   -0.670677083   -2.859202303   -2.860526013   -4.131588464   -2.776822230
   -0.600079496   -2.859202303   -1.652693979   -2.741325407   -1.803899650
   -0.529481908   -2.859202303   -0.883897586   -1.666314024   -1.072365831
