#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
    2.929799890   -3.141592654  -55.086303814   11.302008959   -2.747211344
    3.000397478   -3.141592654  -59.024810464   11.022127494   -2.666616931
    3.070995066   -3.141592654  -62.863824276   10.688664952   -2.668961244

   -3.141592654   -3.070995066  -65.356986073    9.995486135   -3.862517207
   -3.070995066   -3.070995066  -68.662897478    8.636691101   -3.735019069
   -3.000397478   -3.070995066  -71.397077505    6.813077010   -3.597439485
   -2.929799890   -3.070995066  -73.470609825    4.983632793   -3.462968908
   -2.859202303   -3.070995066  -74.961878642    3.551906101   -3.375006764
   -2.788604715   -3.070995066  -76.031578001    2.576653887   -3.394986402
   -2.718007127   -3.070995066  -76.793943571    1.753293251   -3.554933159
   -2.647409540   -3.070995066  -77.239294371    0.731088984   -3.827938229
   -2.576811952   -3.070995066  -77.275622321   -0.528279531   -4.131316807
   -2.506214364   -3.070995066  -76.863505186   -1.756106794   -4.362335591
   -2.435616776   -3.070995066  -76.083387765   -2.554605053   -4.440123362
   -2.365019189   -3.070995066  -75.125823081   -2.752694252   -4.343513966
   -2.294421601   -3.070995066  -74.189376135   -2.472573132   -4.123258916
   -2.223824013   -3.070995066  -73.394222639   -2.004639091   -3.893902854
   -2.153226425   -3.070995066  -72.755559287   -1.605403210   -3.781684234
   -2.082628838   -3.070995066  -72.225985607   -1.404724589   -3.871101820
   -2.012031250   -3.070995066  -71.733201154   -1.399241093   -4.167706054
   -1.941433662   -3.070995066  -71.217052932   -1.516572025   -4.595265762
   -1.870836075   -3.070995066  -70.645181041   -1.698479502   -5.037781933
   -1.800238487   -3.070995066  -70.008657883   -1.874049245   -5.395729577
   -1.729640899   -3.070995066  -69.319556561   -1.986773747   -5.624129237
   -1.659043311   -3.070995066  -68.601592081   -2.049454699   -5.744296745
   -1.588445724   -3.070995066  -67.862036733   -2.130165617   -5.830858621
   -1.517848136   -3.070995066  -67.073482561   -2.335130345   -5.972508715
   -1.447250548   -3.070995066  -66.177234512   -2.752560900   -6.227080176
   -1.376652961   -3.070995066  -65.090980790   -3.418440838   -6.591756935
   -1.306055373   -3.070995066  -63.726435413   -4.318277292   -7.013362735
   -1.235457785   -3.070995066  -62.006013222   -5.425828039   -7.438959841
   -1.164860197   -3.070995066  -59.864224526   -6.712547640   -7.851935140
   -1.094262610   -3.070995066  -57.238245216   -8.161548564   -8.292131702
   -1.023665022   -3.070995066  -54.069279818   -9.792088286   -8.825538156
   -0.953067434   -3.070995066  -50.297064836  -11.558005173   -9.499985120
   -0.882469847   -3.070995066  -45.899749477  -13.309183590  -10.307515605
   -0.811872259   -3.070995066  -40.926485993  -14.766872288  -11.156602820
   -0.741274671   -3.070995066  -35.529798870  -15.669332216  -11.877340687
   -0.670677083   -3.070995066  -29.940147407  -15.840786027  -12.260791672
   -0.600079496   -3.070995066  -24.427605793  -15.239652844  -12.136933809
   -0.529481908   -3.070995066  -19.256146673  -13.937822560  -11.448041277
   -0.458884320   -3.070995066  -14.643247320  -12.094614771  -10.264209991
   -0.388286732   -3.070995066  -10.740928323   -9.962924463   -8.738315493
   -0.317689145   -3.070995066   -7.610917631   -7.748773876   -7.044655569
   -0.247091557   -3.070995066   -5.255984639   -5.588049618   -5.332813296
   -0.176493969   -3.070995066   -3.652107412   -3.488554717   -3.713779740
   -0.105896382   -3.070995066   -2.788538757   -1.372652370   -2.257315633
   -0.035298794   -3.070995066   -2.686132290    0.819829724   -0.980100973
    0.035298794   -3.070995066   -3.372968365    3.093588069    0.149120172
    0.105896382   -3.070995066   -4.862940917    5.338505862    1.198210936
    0.176493969   -3.070995066   -7.120185344    7.424081255    2.228859685
    0.247091557   -3.070995066  -10.072318229    9.266387582    3.270478179
    0.317689145   -3.070995066  -13.638414550   10.912500684    4.299968679
    0.388286732   -3.070995066  -17.765841386   12.454731588    5.255176427
    0.458884320   -3.070995066  -22.415297888   13.848854060    6.038982673
    0.529481908   -3.070995066  -27.493713886   14.816408865    6.533561126
    0.600079496   -3.070995066  -32.775738143   14.927499442    6.626443508
    0.670677083   -3.070995066  -37.891578975   13.844305127    6.260399469
    0.741274671   -3.070995066  -42.409681280   11.575716742    5.490720495
    0.811872259   -3.070995066  -45.970636527    8.511805913    4.500844247
    0.882469847   -3.070995066  -48.396195724    5.242634213    3.544188561
    0.953067434   -3.070995066  -49.710875332    2.290435531    2.832969546
    1.023665022   -3.070995066  -50.086789913   -0.053767860    2.446172465
    1.094262610   -3.070995066  -49.748677070   -1.764017938    2.309113353
    1.164860197   -3.070995066  -48.894459702   -3.014846551    2.256613958
    1.235457785   -3.070995066  -47.638830713   -4.088481942    2.126170981
    1.306055373   -3.070995066  -45.995082511   -5.248292659    1.818006296
    1.376652961   -3.070995066  -43.905617768   -6.609203007    1.317516422
    1.447250548   -3.070995066  -41.317256795   -8.031411658    0.681064108
    1.517848136   -3.070995066  -38.263297065   -9.171841519    0.014277151
    1.588445724   -3.070995066  -34.907656869   -9.697992314   -0.555319689
    1.659043311   -3.070995066  -31.499905081   -9.466688542   -0.912813281
    1.729640899   -3.070995066  -28.293795557   -8.597294200   -1.007182286
    1.800238487   -3.070995066  -25.466990858   -7.360857587   -0.878290427
    1.870836075   -3.070995066  -23.104761120   -5.993764085   -0.634919011
    1.941433662   -3.070995066  -21.235739253   -4.563811483   -0.395905243
    2.012031250   -3.070995066  -19.894809997   -2.976833434   -0.248912350
    2.082628838   -3.070995066  -19.162815096   -1.109761231   -0.224252142
    2.153226425   -3.070995066  -19.142351381    1.045768307   -0.323771115
    2.223824013   -3.070995066  -19.906581168    3.298483902   -0.550208945
    2.294421601   -3.070995066  -21.441378482    5.351662292   -0.923339932
    2.365019189   -3.070995066  -23.634766586    7.011189556   -1.464228045
    2.435616776   -3.070995066  -26.346272769    8.311329707   -2.161599443
    2.506214364   -3.070995066  -29.482527732    9.451308749   -2.940112726
    2.576811952   -3.070995066  -33.016123446   10.563533674   -3.664470952
    2.647409540   -3.070995066  -36.926795119   11.557621930   -4.200597671
    2.718007127   -3.070995066  -41.129646776   12.170017639   -4.479171518
    2.788604715   -3.070995066  -45.453381773   12.242463767   -4.528231660
    2.859202303   -3.070995066  -49.720838522   11.894291833   -4.434542106
    2.929799890   -3.070995066  -53.839677674   11.451767500   -4.284275766
    3.000397478   -3.070995066  -57.819393549   11.108023620   -4.130010636
    3.070995066   -3.070995066  -61.681646096   10.740674703   -3.989881804

   -3.141592654   -3.000397478  -63.814588526   10.176393620   -4.801706182
   -3.070995066   -3.000397478  -67.180904576    8.799471015   -4.596351927
   -3.000397478   -3.000397478  -69.971667606    6.970768334   -4.422887292
   -2.929799890   -3.000397478  -72.098762028    5.124810126   -4.263060260
   -2.859202303   -3.000397478  -73.630336174    3.626828571   -4.128790841
   -2.788604715   -3.000397478  -74.706747936    2.530991491   -4.070242998
   -2.718007127   -3.000397478  -75.428557631    1.572772925   -4.131779245
   -2.647409540   -3.000397478  -75.792775631    0.467353271   -4.305966832
   -2.576811952   -3.000397478  -75.735810122   -0.776642632   -4.521596053
   -2.506214364   -3.000397478  -75.254119140   -1.890220532   -4.684524272
   -2.435616776   -3.000397478  -74.454833673   -2.528344998   -4.726415423
   -2.365019189   -3.000397478  -73.531956833   -2.592317681   -4.645312878
   -2.294421601   -3.000397478  -72.662844051   -2.272415402   -4.503606826
   -2.223824013   -3.000397478  -71.927751943   -1.884425475   -4.405234020
   -2.153226425   -3.000397478  -71.302346900   -1.662215061   -4.443041617
   -2.082628838   -3.000397478  -70.716305893   -1.667508784   -4.661998447
   -2.012031250   -3.000397478  -70.101208213   -1.815204213   -5.038464189
   -1.941433662   -3.000397478  -69.425923913   -1.981114494   -5.490226184
   -1.870836075   -3.000397478  -68.697659945   -2.104409142   -5.914102908
   -1.800238487   -3.000397478  -67.939328213   -2.153095637   -6.231212220
   -1.729640899   -3.000397478  -67.176027526   -2.133396636   -6.412385552
   -1.659043311   -3.000397478  -66.422288719   -2.119361695   -6.487558629
   -1.588445724   -3.000397478  -65.658923285   -2.212167856   -6.531491517
   -1.517848136   -3.000397478  -64.826953661   -2.511570332   -6.633504383
   -1.447250548   -3.000397478  -63.845992986   -3.056365986   -6.857187299
   -1.376652961   -3.000397478  -62.633359282   -3.819413384   -7.206193636
   -1.306055373   -3.000397478  -61.120216674   -4.749399824   -7.623946443
   -1.235457785   -3.000397478  -59.251456694   -5.829028042   -8.038207634
   -1.164860197   -3.000397478  -56.973562418   -7.084894458   -8.400563380
   -1.094262610   -3.000397478  -54.215089201   -8.552281082   -8.721101137
   -1.023665022   -3.000397478  -50.894835916  -10.269587299   -9.058806218
   -0.953067434   -3.000397478  -46.931993355  -12.163591282   -9.477858446
   -0.882469847   -3.000397478  -42.301580767  -14.011880102   -9.999301466
   -0.811872259   -3.000397478  -37.080394902  -15.442460371  -10.555955088
   -0.741274671   -3.000397478  -31.479255534  -16.117435745  -10.989620912
   -0.670677083   -3.000397478  -25.802384276  -15.856948628  -11.096984062
   -0.600079496   -3.000397478  -20.379277226  -14.708212000  -10.717406175
   -0.529481908   -3.000397478  -15.490968558  -12.881294603   -9.814915705
   -0.458884320   -3.000397478  -11.324737955  -10.651557461   -8.488830566
   -0.388286732   -3.000397478   -7.972699473   -8.321456850   -6.920626450
   -0.317689145   -3.000397478   -5.431858939   -6.078223057   -5.296484774
   -0.247091557   -3.000397478   -3.653023194   -4.011831941   -3.756318007
   -0.176493969   -3.000397478   -2.577572589   -2.081376192   -2.382936094
   -0.105896382   -3.000397478   -2.176474859   -0.160900561   -1.210940984
   -0.035298794   -3.000397478   -2.470137308    1.856979587   -0.229565220
    0.035298794   -3.000397478   -3.501377298    4.019227706    0.608925138
    0.105896382   -3.000397478   -5.310588180    6.230964268    1.382299366
    0.176493969   -3.000397478   -7.886985269    8.343990047    2.167765610
    0.247091557   -3.000397478  -11.172265632   10.227944667    3.014174305
    0.317689145   -3.000397478  -15.079973545   11.874351677    3.913575971
    0.388286732   -3.000397478  -19.533971315   13.323313808    4.796762144
    0.458884320   -3.000397478  -24.455599138   14.497689214    5.540736411
    0.529481908   -3.000397478  -29.704533929   15.112207482    5.998929301
    0.600079496   -3.000397478  -35.013785980   14.776465308    6.051053896
    0.670677083   -3.000397478  -39.996335148   13.251235804    5.659072335
    0.741274671   -3.000397478  -44.244985924   10.674769701    4.906360975
    0.811872259   -3.000397478  -47.466942793    7.535252531    3.985255858
    0.882469847   -3.000397478  -49.570282167    4.428126375    3.127861196
    0.953067434   -3.000397478  -50.648922009    1.779662746    2.510996632
    1.023665022   -3.000397478  -50.899539073   -0.266185200    2.192200534
    1.094262610   -3.000397478  -50.521199875   -1.807303518    2.101150383
    1.164860197   -3.000397478  -49.655587416   -3.062282361    2.087865249
    1.235457785   -3.000397478  -48.360429366   -4.282995480    1.996668313
    1.306055373   -3.000397478  -46.611940009   -5.650071597    1.720650836
    1.376652961   -3.000397478  -44.346498837   -7.192194145    1.240338420
    1.447250548   -3.000397478  -41.533261518   -8.700125695    0.622238003
    1.517848136   -3.000397478  -38.247296445   -9.794428722   -0.008494567
    1.588445724   -3.000397478  -34.699247077  -10.147115936   -0.520137476
    1.659043311   -3.000397478  -31.174784441   -9.674093277   -0.825557962
    1.729640899   -3.000397478  -27.936537994   -8.584276445   -0.923895275
    1.800238487   -3.000397478  -25.139389468   -7.226590642   -0.899775049
    1.870836075   -3.000397478  -22.827866930   -5.857397692   -0.870460290
    1.941433662   -3.000397478  -20.994002893   -4.511524383   -0.921933806
    2.012031250   -3.000397478  -19.652199683   -3.033434317   -1.082488119
    2.082628838   -3.000397478  -18.882147644   -1.264755926   -1.329834306
    2.153226425   -3.000397478  -18.791671014    0.805001572   -1.633674834
    2.223824013   -3.000397478  -19.455398968    2.966405595   -1.982880701
    2.294421601   -3.000397478  -20.854120014    4.910646984   -2.385174928
    2.365019189   -3.000397478  -22.870663223    6.452215628   -2.846692806
    2.435616776   -3.000397478  -25.367540013    7.661878946   -3.359811303
    2.506214364   -3.000397478  -28.269059688    8.786109273   -3.899022579
    2.576811952   -3.000397478  -31.579445150    9.978981009   -4.422023714
    2.647409540   -3.000397478  -35.310087031   11.132850649   -4.886927296
    2.718007127   -3.000397478  -39.396134974   11.933319014   -5.253587739
    2.788604715   -3.000397478  -43.667379275   12.175616947   -5.490925104
    2.859202303   -3.000397478  -47.935762706   11.958635209   -5.575320406
    2.929799890   -3.000397478  -52.094395913   11.605224178   -5.502758818
    3.000397478   -3.000397478  -56.137435955   11.306240913   -5.305650337
    3.070995066   -3.000397478  -60.071402284   10.942411604   -5.049031350

   -3.141592654   -2.929799890  -62.000979284   10.418424993   -5.390913821
   -3.070995066   -2.929799890  -65.441515160    8.979334069   -5.192880520
   -3.000397478   -2.929799890  -68.289507316    7.120537235   -5.054389670
   -2.929799890   -2.929799890  -70.468779122    5.272090092   -4.927480821
   -2.859202303   -2.929799890  -72.050189474    3.753790341   -4.785754798
   -2.788604715   -2.929799890  -73.160836702    2.587848013   -4.653254326
   -2.718007127   -2.929799890  -73.884457040    1.524180284   -4.579649048
   -2.647409540   -2.929799890  -74.214678840    0.333249063   -4.592442303
   -2.576811952   -2.929799890  -74.105346266   -0.927821718   -4.667778505
   -2.506214364   -2.929799890  -73.579255340   -1.981999177   -4.754519190
   -2.435616776   -2.929799890  -72.763677396   -2.529565850   -4.808083536
   -2.365019189   -2.929799890  -71.852961923   -2.530733085   -4.825572135
   -2.294421601   -2.929799890  -71.006375100   -2.221232185   -4.842039906
   -2.223824013   -2.929799890  -70.275720489   -1.922031458   -4.910156579
   -2.153226425   -2.929799890  -69.613473072   -1.839064559   -5.067099309
   -2.082628838   -2.929799890  -68.940187102   -1.981906408   -5.321943460
   -2.012031250   -2.929799890  -68.197127439   -2.213787362   -5.648588512
   -1.941433662   -2.929799890  -67.377897808   -2.381904854   -5.994489686
   -1.870836075   -2.929799890  -66.519577511   -2.429368039   -6.296779156
   -1.800238487   -2.929799890  -65.667680056   -2.354851417   -6.506127051
   -1.729640899   -2.929799890  -64.855333081   -2.216204867   -6.603757544
   -1.659043311   -2.929799890  -64.086056035   -2.137683053   -6.619391521
   -1.588445724   -2.929799890  -63.315330150   -2.251085021   -6.619707086
   -1.517848136   -2.929799890  -62.454007345   -2.651285758   -6.684652425
   -1.447250548   -2.929799890  -61.400112501   -3.331079575   -6.871581631
   -1.376652961   -2.929799890  -60.069718661   -4.200882716   -7.183721899
   -1.306055373   -2.929799890  -58.413475157   -5.167613887   -7.569812459
   -1.235457785   -2.929799890  -56.401911238   -6.211099096   -7.961823258
   -1.164860197   -2.929799890  -54.000214657   -7.403997290   -8.307772803
   -1.094262610   -2.929799890  -51.136672152   -8.838516577   -8.601880578
   -1.023665022   -2.929799890  -47.712423097  -10.583782482   -8.882626785
   -0.953067434   -2.929799890  -43.626334339  -12.552782518   -9.193756400
   -0.882469847   -2.929799890  -38.846848420  -14.457307836   -9.543081626
   -0.811872259   -2.929799890  -33.473614256  -15.834555678   -9.863117245
   -0.741274671   -2.929799890  -27.770081200  -16.274895776  -10.014625631
   -0.670677083   -2.929799890  -22.106292030  -15.600557855   -9.833542179
   -0.600079496   -2.929799890  -16.861128472  -13.953651631   -9.207307807
   -0.529481908   -2.929799890  -12.321428422  -11.680859431   -8.142665720
   -0.458884320   -2.929799890   -8.635365175   -9.165592295   -6.760844442
   -0.388286732   -2.929799890   -5.830073749   -6.742090957   -5.244094492
   -0.317689145   -2.929799890   -3.839731688   -4.560794126   -3.757086630
   -0.247091557   -2.929799890   -2.571164613   -2.650023295   -2.405670129
   -0.176493969   -2.929799890   -1.942904647   -0.914529191   -1.235667380
   -0.105896382   -2.929799890   -1.918959503    0.810537525   -0.253493158
   -0.035298794   -2.929799890   -2.525525314    2.664033580    0.559799127
    0.035298794   -2.929799890   -3.821470743    4.722359528    1.243873802
    0.105896382   -2.929799890   -5.872509130    6.908363946    1.860784848
    0.176493969   -2.929799890   -8.694652598    9.065411236    2.481825613
    0.247091557   -2.929799890  -12.248264623   11.024215703    3.161371445
    0.317689145   -2.929799890  -16.446421474   12.711471889    3.903744113
    0.388286732   -2.929799890  -21.188859972   14.098071534    4.642877264
    0.458884320   -2.929799890  -26.351973259   15.063684098    5.250635837
    0.529481908   -2.929799890  -31.742299461   15.326526310    5.577028356
    0.600079496   -2.929799890  -37.052224732   14.561322324    5.515987238
    0.670677083   -2.929799890  -41.886687652   12.643960729    5.062023082
    0.741274671   -2.929799890  -45.873165010    9.830188298    4.328191366
    0.811872259   -2.929799890  -48.786869115    6.671357162    3.505897887
    0.882469847   -2.929799890  -50.611384718    3.738577853    2.788392520
    0.953067434   -2.929799890  -51.493769142    1.364314189    2.297036713
    1.023665022   -2.929799890  -51.645139963   -0.425139288    2.053529512
    1.094262610   -2.929799890  -51.240504818   -1.820863769    1.990761506
    1.164860197   -2.929799890  -50.373752596   -3.077977129    1.989499601
    1.235457785   -2.929799890  -49.052723157   -4.431333113    1.926893314
    1.306055373   -2.929799890  -47.218178427   -5.992565910    1.714194167
    1.376652961   -2.929799890  -44.799633864   -7.704779111    1.335009047
    1.447250548   -2.929799890  -41.788698521   -9.284491545    0.848716890
    1.517848136   -2.929799890  -38.302628714  -10.323010161    0.363966650
    1.588445724   -2.929799890  -34.593935052  -10.517295393   -0.019714044
    1.659043311   -2.929799890  -30.971757849   -9.860615822   -0.259464675
    1.729640899   -2.929799890  -27.691989525   -8.650255133   -0.392742094
    1.800238487   -2.929799890  -24.876472720   -7.284044626   -0.517456985
    1.870836075   -2.929799890  -22.531437731   -6.000441362   -0.729177731
    1.941433662   -2.929799890  -20.626273136   -4.772917805   -1.069262039
    2.012031250   -2.929799890  -19.174871950   -3.385118202   -1.514659985
    2.082628838   -2.929799890  -18.271352105   -1.660827175   -2.009928695
    2.153226425   -2.929799890  -18.037491801    0.391558136   -2.509880259
    2.223824013   -2.929799890  -18.553339356    2.540661046   -2.996890711
    2.294421601   -2.929799890  -19.799662613    4.474933794   -3.463630739
    2.365019189   -2.929799890  -21.661729156    6.016097400   -3.888496734
    2.435616776   -2.929799890  -24.006671707    7.237986447   -4.249410315
    2.506214364   -2.929799890  -26.761406912    8.378439588   -4.552034955
    2.576811952   -2.929799890  -29.929655755    9.579379098   -4.836788248
    2.647409540   -2.929799890  -33.520398695   10.743272662   -5.156939519
    2.718007127   -2.929799890  -37.474794651   11.585821817   -5.520861816
    2.788604715   -2.929799890  -41.640055338   11.934347120   -5.867231615
    2.859202303   -2.929799890  -45.852349328   11.888828499   -6.090106787
    2.929799890   -2.929799890  -50.020261092   11.723477731   -6.111289802
    3.000397478   -2.929799890  -54.130987514   11.557657029   -5.938047495
    3.070995066   -2.929799890  -58.162880967   11.228984349   -5.660247866

   -3.141592654   -2.859202303  -60.035607243   10.618257035   -5.662204848
   -3.070995066   -2.859202303  -63.532149007    9.098831599   -5.554270270
   -3.000397478   -2.859202303  -66.414676675    7.206088365   -5.503841722
   -2.929799890   -2.859202303  -68.627302244    5.382242273   -5.446304181
   -2.859202303   -2.859202303  -70.255160379    3.904051792   -5.330407648
   -2.788604715   -2.859202303  -71.421377841    2.742480656   -5.156067332
   -2.718007127   -2.859202303  -72.192454509    1.629885924   -4.969906418
   -2.647409540   -2.859202303  -72.546652574    0.363791603   -4.829006667
   -2.576811952   -2.859202303  -72.436578929   -0.960020578   -4.762536256
   -2.506214364   -2.859202303  -71.893612172   -2.041019899   -4.772380710
   -2.435616776   -2.859202303  -71.056013435   -2.594344562   -4.840575909
   -2.365019189   -2.859202303  -70.121120311   -2.605339187   -4.952436505
   -2.294421601   -2.859202303  -69.243483369   -2.326352561   -5.099406528
   -2.223824013   -2.859202303  -68.467496426   -2.075368061   -5.271945294
   -2.153226425   -2.859202303  -67.742095200   -2.045145218   -5.455877859
   -2.082628838   -2.859202303  -66.988522123   -2.229365371   -5.641706110
   -2.012031250   -2.859202303  -66.154058904   -2.479295181   -5.824132424
   -1.941433662   -2.859202303  -65.242567471   -2.631554483   -5.998298941
   -1.870836075   -2.859202303  -64.304928025   -2.623038280   -6.147700972
   -1.800238487   -2.859202303  -63.399607168   -2.459967407   -6.246014529
   -1.729640899   -2.859202303  -62.566352460   -2.235255387   -6.272257433
   -1.659043311   -2.859202303  -61.799900517   -2.113466421   -6.244890079
   -1.588445724   -2.859202303  -61.034784622   -2.256081292   -6.215142641
   -1.517848136   -2.859202303  -60.156356330   -2.753496813   -6.247112457
   -1.447250548   -2.859202303  -59.044608760   -3.557677839   -6.385192319
   -1.376652961   -2.859202303  -57.614913457   -4.528401086   -6.630151960
   -1.306055373   -2.859202303  -55.833354722   -5.542199461   -6.947257183
   -1.235457785   -2.859202303  -53.689994890   -6.576964338   -7.296912294
   -1.164860197   -2.859202303  -51.164594390   -7.737107305   -7.652440336
   -1.094262610   -2.859202303  -48.187849453   -9.151962462   -8.008732774
   -1.023665022   -2.859202303  -44.652723824  -10.903003779   -8.372962885
   -0.953067434   -2.859202303  -40.451697296  -12.884103293   -8.733616927
   -0.882469847   -2.859202303  -35.559210674  -14.753762488   -9.043688375
   -0.811872259   -2.859202303  -30.102711516  -15.989172721   -9.209736381
   -0.741274671   -2.859202303  -24.390869607  -16.146035699   -9.114944413
   -0.670677083   -2.859202303  -18.840689606  -15.072201477   -8.660101936
   -0.600079496   -2.859202303  -13.857691524  -13.003238649   -7.809999706
   -0.529481908   -2.859202303   -9.716517536  -10.396094810   -6.628071613
