#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
    2.223824013   -3.070995066   -2.967831603    2.878885269    0.351685302
    2.294421601   -3.070995066   -4.317234929    4.755837521    0.236938938
    2.365019189   -3.070995066   -6.307697940    6.499103129   -0.073326757
    2.435616776   -3.070995066   -8.884798554    8.070453248   -0.646733611
    2.506214364   -3.070995066  -11.983130702    9.448894655   -1.471688871
    2.576811952   -3.070995066  -15.529715792   10.599705454   -2.436936536
    2.647409540   -3.070995066  -19.432773819   11.458034265   -3.371705589
    2.718007127   -3.070995066  -23.574358672   11.932226180   -4.110582035
    2.788604715   -3.070995066  -27.810502454   11.999158009   -4.558329328
    2.859202303   -3.070995066  -32.012222572   11.767414669   -4.705022674
    2.929799890   -3.070995066  -36.108308661   11.427458221   -4.607990635
    3.000397478   -3.070995066  -40.080037963   11.061830949   -4.355163706
    3.070995066   -3.070995066  -43.900881092   10.531259094   -4.027060979

   -3.141592654   -3.000397478  -46.054707977    9.937277230   -4.238660490
   -3.070995066   -3.000397478  -49.304192162    8.384477149   -3.898541733
   -3.000397478   -3.000397478  -51.935184499    6.497955227   -3.622325269
   -2.929799890   -3.000397478  -53.908423045    4.746300266   -3.415716494
   -2.859202303   -3.000397478  -55.344674757    3.483126928   -3.310040471
   -2.788604715   -3.000397478  -56.425620576    2.703600185   -3.349360856
   -2.718007127   -3.000397478  -57.267004754    2.065265586   -3.544878977
   -2.647409540   -3.000397478  -57.854423454    1.215529323   -3.842561951
   -2.576811952   -3.000397478  -58.091829273    0.114891573   -4.129409603
   -2.506214364   -3.000397478  -57.927812589   -1.015875603   -4.287158382
   -2.435616776   -3.000397478  -57.405966597   -1.869658156   -4.245896101
   -2.365019189   -3.000397478  -56.649597965   -2.341028082   -4.022943453
   -2.294421601   -3.000397478  -55.781322955   -2.531777788   -3.720138315
   -2.223824013   -3.000397478  -54.869131989   -2.615576960   -3.495757923
   -2.153226425   -3.000397478  -53.925357481   -2.707213270   -3.494820272
   -2.082628838   -3.000397478  -52.945526828   -2.826677232   -3.786988513
   -2.012031250   -3.000397478  -51.927620903   -2.923669262   -4.329596673
   -1.941433662   -3.000397478  -50.888623382   -2.924301467   -4.985508325
   -1.870836075   -3.000397478  -49.870229958   -2.796865607   -5.588921836
   -1.800238487   -3.000397478  -48.923787342   -2.520329659   -6.019525227
   -1.729640899   -3.000397478  -48.096684474   -2.132532569   -6.241174601
   -1.659043311   -3.000397478  -47.405605503   -1.786452547   -6.308013998
   -1.588445724   -3.000397478  -46.798703561   -1.695663489   -6.336999134
   -1.517848136   -3.000397478  -46.150175727   -2.031133230   -6.463475262
   -1.447250548   -3.000397478  -45.302679074   -2.810306763   -6.784837104
   -1.376652961   -3.000397478  -44.124094030   -3.877738322   -7.314389164
   -1.306055373   -3.000397478  -42.547240648   -5.037742624   -7.974430855
   -1.235457785   -3.000397478  -40.560321504   -6.192588075   -8.646051020
   -1.164860197   -3.000397478  -38.163465855   -7.380271664   -9.219279873
   -1.094262610   -3.000397478  -35.328895100   -8.681722844   -9.626953325
   -1.023665022   -3.000397478  -32.009879205  -10.116735655   -9.831397385
   -0.953067434   -3.000397478  -28.181050934  -11.518296782   -9.792790460
   -0.882469847   -3.000397478  -23.912198921  -12.558605430   -9.469118304
   -0.811872259   -3.000397478  -19.399398006  -12.839630409   -8.835901046
   -0.741274671   -3.000397478  -14.956155916  -12.151623855   -7.916848293
   -0.670677083   -3.000397478  -10.918262440  -10.578667521   -6.784271848
   -0.600079496   -3.000397478   -7.542152907   -8.475858720   -5.539693760
   -0.529481908   -3.000397478   -4.938343774   -6.284998244   -4.294656851
   -0.458884320   -3.000397478   -3.070234224   -4.334650764   -3.148107757
   -0.388286732   -3.000397478   -1.819564141   -2.813347453   -2.173191595
   -0.317689145   -3.000397478   -1.028356414   -1.720072309   -1.408764841
   -0.247091557   -3.000397478   -0.557459851   -0.986771315   -0.855010241
   -0.176493969   -3.000397478   -0.297559893   -0.509379845   -0.483235692
   -0.105896382   -3.000397478   -0.177390502   -0.172270068   -0.247852929
   -0.035298794   -3.000397478   -0.168116459    0.126902721   -0.098949716
    0.035298794   -3.000397478   -0.275966331    0.511485836    0.009480480
    0.105896382   -3.000397478   -0.553321517    1.106213767    0.128504466
    0.176493969   -3.000397478   -1.097028289    2.037565446    0.316931058
    0.247091557   -3.000397478   -2.045285774    3.413203471    0.652870175
    0.317689145   -3.000397478   -3.563481780    5.262528233    1.212415035
    0.388286732   -3.000397478   -5.807238471    7.491506746    2.037626498
    0.458884320   -3.000397478   -8.864646666    9.809158150    3.083843145
    0.529481908   -3.000397478  -12.687973788   11.740912610    4.192688508
    0.600079496   -3.000397478  -17.044615967   12.744750299    5.121455253
    0.670677083   -3.000397478  -21.529762159   12.430122568    5.627631461
    0.741274671   -3.000397478  -25.660369135   10.767379199    5.573037406
    0.811872259   -3.000397478  -29.015881894    8.127129704    4.988211065
    0.882469847   -3.000397478  -31.353526187    5.102338639    4.060193428
    0.953067434   -3.000397478  -32.637473752    2.231241018    3.048130120
    1.023665022   -3.000397478  -32.984089064   -0.181051845    2.175701256
    1.094262610   -3.000397478  -32.571348574   -2.075530037    1.554933089
    1.164860197   -3.000397478  -31.570047952   -3.535961521    1.178352111
    1.235457785   -3.000397478  -30.109867393   -4.695956240    0.967384116
    1.306055373   -3.000397478  -28.273065823   -5.693213470    0.835438101
    1.376652961   -3.000397478  -26.097837589   -6.617196092    0.729987237
    1.447250548   -3.000397478  -23.605319966   -7.487895581    0.636484850
    1.517848136   -3.000397478  -20.825772542   -8.213102530    0.558785295
    1.588445724   -3.000397478  -17.835002119   -8.657762832    0.507405541
    1.659043311   -3.000397478  -14.754445877   -8.706913570    0.486100338
    1.729640899   -3.000397478  -11.736412759   -8.309731817    0.488909972
    1.800238487   -3.000397478   -8.934760171   -7.482476839    0.497607694
    1.870836075   -3.000397478   -6.493076077   -6.276151490    0.487449383
    1.941433662   -3.000397478   -4.535930691   -4.755968842    0.448115374
    2.012031250   -3.000397478   -3.160735532   -2.988318550    0.383245915
    2.082628838   -3.000397478   -2.440138935   -1.071607452    0.306926277
    2.153226425   -3.000397478   -2.406331645    0.885142110    0.220166624
    2.223824013   -3.000397478   -3.053639445    2.770860828    0.089590971
    2.294421601   -3.000397478   -4.341206695    4.498267307   -0.151301153
    2.365019189   -3.000397478   -6.201264247    6.008513383   -0.578241724
    2.435616776   -3.000397478   -8.558712162    7.318451880   -1.236706281
    2.506214364   -3.000397478  -11.353213227    8.497840958   -2.108694163
    2.576811952   -3.000397478  -14.548884873    9.590099619   -3.098683840
    2.647409540   -3.000397478  -18.110508843   10.561714206   -4.063375255
    2.718007127   -3.000397478  -21.977371763   11.289741257   -4.850964313
    2.788604715   -3.000397478  -26.042829908   11.679379112   -5.350242581
    2.859202303   -3.000397478  -30.187804152   11.757787298   -5.516793609
    2.929799890   -3.000397478  -34.324674566   11.651848660   -5.384815416
    3.000397478   -3.000397478  -38.401382411   11.414798170   -5.051837428
    3.070995066   -3.000397478  -42.355430240   10.919902700   -4.637781094

   -3.141592654   -2.929799890  -44.502141065   10.279817349   -4.507922399
   -3.070995066   -2.929799890  -47.856168969    8.635738023   -4.269274176
   -3.000397478   -2.929799890  -50.562256147    6.675130379   -4.130496497
   -2.929799890   -2.929799890  -52.586685819    4.857458338   -4.055740240
   -2.859202303   -2.929799890  -54.047862436    3.506963861   -4.026779602
   -2.788604715   -2.929799890  -55.117590833    2.612423816   -4.053324413
   -2.718007127   -2.929799890  -55.906640620    1.864675484   -4.150613930
   -2.647409540   -2.929799890  -56.412204760    0.967491633   -4.308400742
   -2.576811952   -2.929799890  -56.567790956   -0.085823715   -4.477257072
   -2.506214364   -2.929799890  -56.354497600   -1.085125724   -4.596600846
   -2.435616776   -2.929799890  -55.836353953   -1.781921807   -4.622686779
   -2.365019189   -2.929799890  -55.132653278   -2.143449824   -4.558038352
   -2.294421601   -2.929799890  -54.338050154   -2.334215818   -4.453202731
   -2.223824013   -2.929799890  -53.476526171   -2.545983216   -4.392946171
   -2.153226425   -2.929799890  -52.520309884   -2.857828169   -4.456238469
   -2.082628838   -2.929799890  -51.446135772   -3.205130547   -4.680971079
   -2.012031250   -2.929799890  -50.265715527   -3.445546119   -5.036922381
   -1.941433662   -2.929799890  -49.036878142   -3.452517318   -5.435878717
   -1.870836075   -2.929799890  -47.850206685   -3.205416491   -5.770876251
   -1.800238487   -2.929799890  -46.791645754   -2.743649159   -5.966708834
   -1.729640899   -2.929799890  -45.916774154   -2.191460855   -6.010713631
   -1.659043311   -2.929799890  -45.220775994   -1.776076579   -5.967479685
   -1.588445724   -2.929799890  -44.610385998   -1.749100663   -5.952387624
   -1.517848136   -2.929799890  -43.913833168   -2.266906895   -6.089158879
   -1.447250548   -2.929799890  -42.942790793   -3.275834939   -6.455627991
   -1.376652961   -2.929799890  -41.564712017   -4.525764097   -7.042317969
   -1.306055373   -2.929799890  -39.743743647   -5.751535575   -7.753532827
   -1.235457785   -2.929799890  -37.513502887   -6.837709777   -8.456587285
   -1.164860197   -2.929799890  -34.916278964   -7.857768826   -9.027630116
   -1.094262610   -2.929799890  -31.951666413   -8.935675651   -9.380193557
   -1.023665022   -2.929799890  -28.588377684  -10.108247431   -9.460990766
   -0.953067434   -2.929799890  -24.814176635  -11.213683461   -9.228629470
   -0.882469847   -2.929799890  -20.708408515  -11.939198521   -8.663837660
   -0.811872259   -2.929799890  -16.467207808  -11.930620987   -7.785895815
   -0.741274671   -2.929799890  -12.386024602  -11.027440497   -6.671877575
   -0.670677083   -2.929799890   -8.767206732   -9.346677204   -5.439971076
   -0.600079496   -2.929799890   -5.827891165   -7.251053012   -4.213463172
   -0.529481908   -2.929799890   -3.640850070   -5.162579945   -3.096716425
   -0.458884320   -2.929799890   -2.140968247   -3.380935905   -2.153764620
   -0.388286732   -2.929799890   -1.192201231   -2.061461638   -1.413176575
   -0.317689145   -2.929799890   -0.630494836   -1.170340292   -0.871269646
   -0.247091557   -2.929799890   -0.321705101   -0.613687917   -0.500181587
   -0.176493969   -2.929799890   -0.168661492   -0.270848663   -0.260242716
   -0.105896382   -2.929799890   -0.116203456   -0.021163741   -0.105970058
   -0.035298794   -2.929799890   -0.151980133    0.235303334    0.006330514
    0.035298794   -2.929799890   -0.297195895    0.620876489    0.116078607
    0.105896382   -2.929799890   -0.620668237    1.264995847    0.265627169
    0.176493969   -2.929799890   -1.237967629    2.307358804    0.501903598
    0.247091557   -2.929799890   -2.311753462    3.864713778    0.883837423
    0.317689145   -2.929799890   -4.030250347    5.951058377    1.462351716
    0.388286732   -2.929799890   -6.558955632    8.408514293    2.249241188
    0.458884320   -2.929799890   -9.966004660   10.845365860    3.175653502
    0.529481908   -2.929799890  -14.146714421   12.689907973    4.079350396
    0.600079496   -2.929799890  -18.787661137   13.369578866    4.749178944
    0.670677083   -2.929799890  -23.409477307   12.562038759    5.009760053
    0.741274671   -2.929799890  -27.493823975   10.383040553    4.802290588
    0.811872259   -2.929799890  -30.639960707    7.357752734    4.208650795
    0.882469847   -2.929799890  -32.670809081    4.174245195    3.411107735
    0.953067434   -2.929799890  -33.633328782    1.371437319    2.614687004
    1.023665022   -2.929799890  -33.711893460   -0.824824709    1.976184135
    1.094262610   -2.929799890  -33.116695263   -2.468755157    1.563409394
    1.164860197   -2.929799890  -32.013236420   -3.735951884    1.354429685
    1.235457785   -2.929799890  -30.502696744   -4.797853593    1.269614034
    1.306055373   -2.929799890  -28.635257277   -5.774580180    1.217857022
    1.376652961   -2.929799890  -26.428767836   -6.713465073    1.138995519
    1.447250548   -2.929799890  -23.899153668   -7.598073093    1.018064162
    1.517848136   -2.929799890  -21.080921061   -8.316956919    0.873498178
    1.588445724   -2.929799890  -18.057524107   -8.736495581    0.736031453
    1.659043311   -2.929799890  -14.954844576   -8.753573125    0.626550507
    1.729640899   -2.929799890  -11.924521673   -8.335163282    0.548420584
    1.800238487   -2.929799890   -9.114283170   -7.510839254    0.487217552
    1.870836075   -2.929799890   -6.659130951   -6.326275869    0.420507104
    1.941433662   -2.929799890   -4.679211620   -4.835052875    0.333332382
    2.012031250   -2.929799890   -3.271742561   -3.090344530    0.219296176
    2.082628838   -2.929799890   -2.511352173   -1.194224291    0.073440100
    2.153226425   -2.929799890   -2.428251552    0.722864030   -0.117743072
    2.223824013   -2.929799890   -3.005316583    2.524939729   -0.385182337
    2.294421601   -2.929799890   -4.182613158    4.110363957   -0.768318237
    2.365019189   -2.929799890   -5.873229396    5.432812117   -1.296751597
    2.435616776   -2.929799890   -7.992968936    6.551006373   -1.974107997
    2.506214364   -2.929799890  -10.489745434    7.593036689   -2.770765976
    2.576811952   -2.929799890  -13.356301199    8.649991577   -3.621482227
    2.647409540   -2.929799890  -16.598595477    9.715129638   -4.439654099
    2.718007127   -2.929799890  -20.201708477   10.660218681   -5.122575577
    2.788604715   -2.929799890  -24.096741951   11.353347592   -5.572695221
    2.859202303   -2.929799890  -28.184281294   11.755092725   -5.726630201
    2.929799890   -2.929799890  -32.369361271   11.911622097   -5.592272749
    3.000397478   -2.929799890  -36.566672809   11.815917241   -5.257344388
    3.070995066   -2.929799890  -40.667942506   11.333670436   -4.856003005

   -3.141592654   -2.859202303  -42.869979393   10.511640499   -4.724358407
   -3.070995066   -2.859202303  -46.283346462    8.743233009   -4.628116102
   -3.000397478   -2.859202303  -49.010952857    6.698560025   -4.640623774
   -2.929799890   -2.859202303  -51.036813816    4.848019014   -4.701001205
   -2.859202303   -2.859202303  -52.493169997    3.489776463   -4.752935526
   -2.788604715   -2.859202303  -53.554999668    2.581388439   -4.770441127
   -2.718007127   -2.859202303  -54.328347499    1.803373630   -4.763981705
   -2.647409540   -2.859202303  -54.806414419    0.875527655   -4.764163113
   -2.576811952   -2.859202303  -54.926831296   -0.190303902   -4.795550689
   -2.506214364   -2.859202303  -54.679227727   -1.171028103   -4.869870469
   -2.435616776   -2.859202303  -54.137338461   -1.829052673   -4.975793390
   -2.365019189   -2.859202303  -53.423903962   -2.153819249   -5.090809031
   -2.294421601   -2.859202303  -52.628149670   -2.337016762   -5.194860366
   -2.223824013   -2.859202303  -51.760285966   -2.586562119   -5.281892258
   -2.153226425   -2.859202303  -50.777377692   -2.975080307   -5.360932611
   -2.082628838   -2.859202303  -49.646944182   -3.405258655   -5.448983808
   -2.012031250   -2.859202303  -48.385854476   -3.692678328   -5.549332290
   -1.941433662   -2.859202303  -47.071093854   -3.678903370   -5.642276149
   -1.870836075   -2.859202303  -45.818882265   -3.341507491   -5.688167336
   -1.800238487   -2.859202303  -44.734415507   -2.752410784   -5.650157745
   -1.729640899   -2.859202303  -43.875884076   -2.101954300   -5.522539120
   -1.659043311   -2.859202303  -43.216275263   -1.678630426   -5.363338408
   -1.588445724   -2.859202303  -42.623620253   -1.766213085   -5.274523827
   -1.517848136   -2.859202303  -41.885437547   -2.499375932   -5.362633301
   -1.447250548   -2.859202303  -40.789291022   -3.750604041   -5.687696357
   -1.376652961   -2.859202303  -39.208318406   -5.183664288   -6.230123541
   -1.306055373   -2.859202303  -37.139732406   -6.476337304   -6.903202570
   -1.235457785   -2.859202303  -34.661317672   -7.500059907   -7.594948181
   -1.164860197   -2.859202303  -31.857180268   -8.352180342   -8.196848296
   -1.094262610   -2.859202303  -28.759550904   -9.184686366   -8.612263251
   -1.023665022   -2.859202303  -25.361619743  -10.046147274   -8.753651205
   -0.953067434   -2.859202303  -21.671809559  -10.794734549   -8.540177443
   -0.882469847   -2.859202303  -17.778444047  -11.159731053   -7.933874955
   -0.811872259   -2.859202303  -13.867509459  -10.857190418   -6.967606073
   -0.741274671   -2.859202303  -10.199526538   -9.786028862   -5.759106901
   -0.670677083   -2.859202303   -7.026594069   -8.084639062   -4.474146762
   -0.600079496   -2.859202303   -4.516940976   -6.097086116   -3.267669392
   -0.529481908   -2.859202303   -2.705971502   -4.194368823   -2.249139710
   -0.458884320   -2.859202303   -1.510452115   -2.628286119   -1.459681838
